video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
4523672,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[247.59,441.96]]",[215.739163],3763127,"2026-03-02 16:09:36","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523673,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[227.09,598.65]]",[215.739163],3763128,"2026-03-02 16:09:37","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523674,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[499.39,872.5]]",[215.739163],3763129,"2026-03-02 16:09:37","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523675,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[484.75,1058.48]]",[215.739163],3763130,"2026-03-02 16:09:38","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523676,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[190.49,1055.55]]",[215.739163],3763131,"2026-03-02 16:09:38","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523677,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[467.19,484.42]]",[226.081737],3763132,"2026-03-02 16:09:56","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523678,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[702.89,446.35]]",[226.081737],3763133,"2026-03-02 16:09:57","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523679,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1360.23,651.37]]",[230.556065],3763134,"2026-03-02 16:10:08","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523680,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1822.85,570.83]]",[259.02084],3763135,"2026-03-02 16:10:51","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523681,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1874.09,424.38]]",[259.02084],3763136,"2026-03-02 16:10:51","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523682,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1818.46,232.54]]",[259.02084],3763137,"2026-03-02 16:10:51","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523683,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1802.35,791.96]]",[304.411401],3763138,"2026-03-02 16:11:50","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523684,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1584.22,721.66]]",[304.411401],3763139,"2026-03-02 16:11:51","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523685,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[117.29,176.89]]",[304.411401],3763140,"2026-03-02 16:11:51","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523686,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1751.11,214.97]]",[310.742993],3763141,"2026-03-02 16:12:25","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523687,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1426.11,258.9]]",[310.742993],3763142,"2026-03-02 16:12:26","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523688,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1186.01,152]]",[310.742993],3763143,"2026-03-02 16:12:26","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523689,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[42.63,381.91]]",[324.031089],3763144,"2026-03-02 16:12:52","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523690,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1878.48,780.24]]",[347.27374],3763145,"2026-03-02 16:13:22","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523691,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[615.05,625.01]]",[347.27374],3763146,"2026-03-02 16:13:23","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523692,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[458.4,572.29]]",[347.27374],3763147,"2026-03-02 16:13:23","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523693,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[571.13,551.79]]",[347.27374],3763148,"2026-03-02 16:13:23","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523694,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[49.95,600.12]]",[347.27374],3763149,"2026-03-02 16:13:35","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523695,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[1850.67,333.59]]",[417.662138],3763150,"2026-03-02 16:14:49","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523696,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[496.47,784.63]]",[417.662138],3763151,"2026-03-02 16:14:50","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523697,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[23.59,564.97]]",[460.961817],3763152,"2026-03-02 16:21:10","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523698,426409,"Monk (Acanthurus gahhm)","Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm)",3843,Max,Romes,49360,GH010068.mp4,1,Point,"[[471.58,333.59]]",[483.550163],3763153,"2026-03-02 16:21:49","{""mimetype"":""video\/mp4"",""size"":221022427,""width"":1920,""height"":1080,""error"":6}"
4523699,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1611.76,852.42]]",[95.014733],3763154,"2026-03-02 16:27:11","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523700,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[834.01,615.6]]",[95.014733],3763155,"2026-03-02 16:27:11","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523701,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[860.49,614.21]]",[102.76098],3763156,"2026-03-02 16:27:20","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523702,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1185.25,867.75]]",[102.76098],3763157,"2026-03-02 16:27:21","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523703,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1373.42,912.33]]",[102.76098],3763158,"2026-03-02 16:27:22","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523704,443001,"Longnose (Lethrinus olivaceus)","Sloping Heads > Emperors (Lethrinidae) > Longnose (Lethrinus olivaceus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1015.21,598.88]]",[111.352182],3763159,"2026-03-02 16:27:50","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523705,443001,"Longnose (Lethrinus olivaceus)","Sloping Heads > Emperors (Lethrinidae) > Longnose (Lethrinus olivaceus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[86.93,532.02]]",[111.352182],3763160,"2026-03-02 16:27:51","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523706,375557,"Blennies (Blenniidae)","Blennies > Blennies (Blenniidae)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1128.11,671.32]]",[112.864365],3763161,"2026-03-02 16:28:07","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523707,379850,"Black Saddled Toby (Canthigaster valentini)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1882.16,887.25]]",[176.373146],3763162,"2026-03-02 16:29:27","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523708,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1398.51,954.12]]",[229.013425],3763163,"2026-03-02 16:30:25","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523709,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[800.56,197.68]]",[266.636314],3763164,"2026-03-02 16:31:08","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523710,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[629.12,79.27]]",[266.636314],3763165,"2026-03-02 16:31:09","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523711,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[460.47,114.09]]",[266.636314],3763166,"2026-03-02 16:31:09","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523712,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[440.95,236.68]]",[266.636314],3763167,"2026-03-02 16:31:09","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
