video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3615071,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[394.27,678.11]]",[37.71696],3075269,"2025-08-25 16:55:31","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615072,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[830.43,716.35]]",[37.71696],3075270,"2025-08-25 16:55:32","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615073,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[858.27,470.67]]",[38.248217],3075271,"2025-08-25 16:55:41","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615074,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[860.59,608.58]]",[39.196113],3075272,"2025-08-25 16:55:50","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615075,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[927.87,595.83]]",[39.196113],3075273,"2025-08-25 16:55:50","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615076,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[835.07,681.59]]",[39.196113],3075274,"2025-08-25 16:55:50","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615077,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[970.79,650.3]]",[39.196113],3075275,"2025-08-25 16:55:51","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615078,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1029.95,496.17]]",[39.196113],3075276,"2025-08-25 16:55:51","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615079,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[962.67,484.58]]",[39.196113],3075277,"2025-08-25 16:55:52","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615080,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1019.51,444.02]]",[39.196113],3075278,"2025-08-25 16:55:52","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615081,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[831.59,530.93]]",[39.196113],3075279,"2025-08-25 16:55:53","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615082,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[823.47,463.72]]",[39.196113],3075280,"2025-08-25 16:55:53","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615083,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[561.31,529.77]]",[39.196113],3075281,"2025-08-25 16:55:54","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615084,473655,"Blackwhite (Macolor niger)","Sloping Heads > Snappers (Lutjanidae) > Blackwhite (Macolor niger)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[759.67,432.54]]",[63.662575],3075282,"2025-08-25 16:56:24","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615085,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[988.19,623.81]]",[87.825917],3075283,"2025-08-25 16:56:57","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615086,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[942.95,573.96]]",[87.825917],3075284,"2025-08-25 16:56:57","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615087,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[856.6,564.69]]",[87.825917],3075285,"2025-08-25 16:56:58","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615088,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[892.56,624.97]]",[87.825917],3075286,"2025-08-25 16:56:58","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615089,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[803.24,680.61]]",[87.825917],3075287,"2025-08-25 16:56:58","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615090,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[792.8,535.71]]",[87.825917],3075288,"2025-08-25 16:56:59","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615091,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1034.08,517.16]]",[91.285494],3075289,"2025-08-25 16:57:06","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615092,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[371.72,627.29]]",[91.285494],3075290,"2025-08-25 16:57:07","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615093,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[440.16,424.42]]",[91.285494],3075291,"2025-08-25 16:57:07","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615094,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1829.84,659.75]]",[102.44394],3075292,"2025-08-25 16:57:25","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615095,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1684.84,630.76]]",[102.44394],3075293,"2025-08-25 16:57:25","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615096,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1500.4,601.78]]",[118.542662],3075294,"2025-08-25 16:57:44","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615097,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1052.64,583.24]]",[132.899701],3075295,"2025-08-25 16:58:00","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615098,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1041.04,460.36]]",[132.899701],3075296,"2025-08-25 16:58:00","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615099,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1508.52,584.4]]",[132.899701],3075297,"2025-08-25 16:58:01","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615100,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1349.6,667.86]]",[132.899701],3075298,"2025-08-25 16:58:02","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615101,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[648.96,629.61]]",[145.55398],3075299,"2025-08-25 16:58:15","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615102,377493,"Yellow-margin (Gymnothorax flavimarginatus)","Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[495.84,426.74]]",[160.251325],3075300,"2025-08-25 16:58:32","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615103,427348,"Red-breasted Feeding","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus) > Red-breasted Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[963.32,324.73]]",[166.816553],3075301,"2025-08-25 16:58:44","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615104,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[542.24,397.76]]",[196.380208],3075302,"2025-08-25 16:59:10","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615105,386899,"Genus Siganus","Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[950.56,473.11]]",[239.088862],3075303,"2025-08-25 16:59:56","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615106,427180,"Siganus Feeding","Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus > Siganus Feeding",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[978.4,464.99]]",[242.540614],3075304,"2025-08-25 17:00:01","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615107,426409,"Monk (Acanthurus gahhm)","Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1203.44,931.01]]",[252.4745],3075305,"2025-08-25 17:00:12","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615108,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1677.88,449.92]]",[263.996822],3075306,"2025-08-25 17:00:25","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615109,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1583.92,452.24]]",[263.996822],3075307,"2025-08-25 17:00:26","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615110,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1454,498.61]]",[263.996822],3075308,"2025-08-25 17:00:26","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615111,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1485.32,445.29]]",[263.996822],3075309,"2025-08-25 17:00:26","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615112,379872,"Threespot Dascyllus (Dascyllus trimaculatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[768.44,561.21]]",[263.996822],3075310,"2025-08-25 17:00:27","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615113,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[208.16,320.09]]",[268.698414],3075311,"2025-08-25 17:00:38","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615114,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[327.64,296.91]]",[268.698414],3075312,"2025-08-25 17:00:38","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615115,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[304.44,213.44]]",[268.698414],3075313,"2025-08-25 17:00:39","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
3615116,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38042,06.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[654.76,356.03]]",[268.698414],3075314,"2025-08-25 17:00:40","{""mimetype"":""video\/mp4"",""size"":8579286463,""width"":1920,""height"":1080}"
