video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3547309,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031102
3547310,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031103
3547311,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031104
3547312,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031105
3547313,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031106
3547314,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031107
3547315,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[141.4718792],3031108
3610197,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071859
3610198,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071860
3610199,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071861
3610200,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071862
3610201,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071863
3610202,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071864
3610203,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071865
3610204,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071866
3610205,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071867
3610206,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[14.016972],3071868
3610207,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[20.328512],3071869
3610208,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38040,04.12.24_Schnur_Nursery_ganz.mp4,[33.796822],3071870
3610209,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071871
3610210,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071872
3610211,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071873
3610212,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071874
3610213,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071875
3610214,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[40.234381],3071876
3610215,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38040,04.12.24_Schnur_Nursery_ganz.mp4,[126.884351],3071877
3610216,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38040,04.12.24_Schnur_Nursery_ganz.mp4,[126.884351],3071878
3610217,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[136.313959],3071879
3610218,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[136.313959],3071880
3610219,Queen (Coris formosa),Wrasses > Wrasses (Labridae) > Queen (Coris formosa),38040,04.12.24_Schnur_Nursery_ganz.mp4,[139.351628],3071881
3610220,Rockmover (Novaculichthys taeniourus),Wrasses > Wrasses (Labridae) > Rockmover (Novaculichthys taeniourus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[143.396209],3071882
3610222,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),38040,04.12.24_Schnur_Nursery_ganz.mp4,[150.807373],3071884
3610223,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071885
3610224,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071886
3610225,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071887
3610226,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071888
3610227,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071889
3610228,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071890
3610229,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071891
3610230,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071892
3610231,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071893
3610232,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071894
3610233,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071895
3610234,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071896
3610235,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071897
3610236,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071898
3610237,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.33085],3071899
3610238,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071900
3610239,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071901
3610240,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071902
3610241,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071903
3610242,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071904
3610243,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[153.994136],3071905
3610244,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[159.513206],3071906
3610245,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[159.513206],3071907
3610246,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[159.513206],3071908
3610247,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[159.513206],3071909
3610248,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[159.513206],3071910
3610255,Blackwhite (Macolor niger),Sloping Heads > Snappers (Lutjanidae) > Blackwhite (Macolor niger),38040,04.12.24_Schnur_Nursery_ganz.mp4,[189.588834],3071917
3610256,Wrasses (Labridae),Wrasses > Wrasses (Labridae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[206.36744],3071918
3610257,Wrasses Interested,Wrasses > Wrasses (Labridae) > Wrasses Interested,38040,04.12.24_Schnur_Nursery_ganz.mp4,[208.405012],3071919
3610258,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38040,04.12.24_Schnur_Nursery_ganz.mp4,[208.405012],3071920
3610259,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071921
3610260,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071922
3610261,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071923
3610262,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071924
3610263,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071925
3610264,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071926
3610265,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071927
3610266,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071928
3610267,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071929
3610268,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071930
3610269,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071931
3610270,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071932
3610271,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071933
3610272,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071934
3610273,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071935
3610274,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071936
3610275,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071937
3610276,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071938
3610277,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071939
3610278,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071940
3610279,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071941
3610280,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071942
3610281,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),38040,04.12.24_Schnur_Nursery_ganz.mp4,[328.946368],3071943
3610282,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[337.021531],3071944
3610283,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[337.021531],3071945
3610284,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[337.021531],3071946
3610285,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[337.021531],3071947
3610286,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[337.021531],3071948
3610287,Parrotfishes Feeding,Parrotfishes > Parrotfishes (Scaridae) > Parrotfishes Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[370.270888],3071949
3610288,Parrotfishes Feeding,Parrotfishes > Parrotfishes (Scaridae) > Parrotfishes Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[370.270888],3071950
3610289,Parrotfishes Feeding,Parrotfishes > Parrotfishes (Scaridae) > Parrotfishes Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[370.270888],3071951
3610290,Parrotfishes Feeding,Parrotfishes > Parrotfishes (Scaridae) > Parrotfishes Feeding,38040,04.12.24_Schnur_Nursery_ganz.mp4,[370.270888],3071952
3610291,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[371.560672],3071953
3610292,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[371.560672],3071954
3610293,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[371.560672],3071955
3610294,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38040,04.12.24_Schnur_Nursery_ganz.mp4,[371.560672],3071956
3610295,Yellow-margin (Gymnothorax flavimarginatus),Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[372.124577],3071957
3610296,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[396.647063],3071958
3610297,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[407.09126],3071959
3610298,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[407.09126],3071960
3610299,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38040,04.12.24_Schnur_Nursery_ganz.mp4,[407.09126],3071961
