video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3438521,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[642.2861926],[642.286193],642.286193,642.286193,642.286193,TRUE,FALSE,FALSE,FALSE,[642.286193],1,1
3438523,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[673.6152888],[673.615289],673.615289,673.615289,673.615289,TRUE,FALSE,FALSE,FALSE,[673.615289],1,1
3438525,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[690.6738596],[690.673860],690.673860,690.673860,690.673860,TRUE,FALSE,FALSE,FALSE,[690.673860],1,1
3438526,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[690.6738596],[690.673860],690.673860,690.673860,690.673860,TRUE,FALSE,FALSE,FALSE,[690.673860],1,1
3438527,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[690.6738596],[690.673860],690.673860,690.673860,690.673860,TRUE,FALSE,FALSE,FALSE,[690.673860],1,1
3438538,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[868.2033952],[868.203395],868.203395,868.203395,868.203395,TRUE,FALSE,FALSE,FALSE,[868.203395],1,1
3438539,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[868.2033952],[868.203395],868.203395,868.203395,868.203395,TRUE,FALSE,FALSE,FALSE,[868.203395],1,1
3438541,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[888.5087958],[888.508796],888.508796,888.508796,888.508796,TRUE,FALSE,FALSE,FALSE,[888.508796],1,1
3438564,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[980.447947],[980.447947],980.447947,980.447947,980.447947,TRUE,FALSE,FALSE,FALSE,[980.447947],1,1
3438565,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[1007.2675546],[1007.267555],1007.267555,1007.267555,1007.267555,TRUE,FALSE,FALSE,FALSE,[1007.267555],1,1
3438566,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[1007.2675546],[1007.267555],1007.267555,1007.267555,1007.267555,TRUE,FALSE,FALSE,FALSE,[1007.267555],1,1
3438567,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[1007.2675546],[1007.267555],1007.267555,1007.267555,1007.267555,TRUE,FALSE,FALSE,FALSE,[1007.267555],1,1
3438569,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[1058.1149943],[1058.114994],1058.114994,1058.114994,1058.114994,TRUE,FALSE,FALSE,FALSE,[1058.114994],1,1
3438570,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[1058.1149943],[1058.114994],1058.114994,1058.114994,1058.114994,TRUE,FALSE,FALSE,FALSE,[1058.114994],1,1
3438572,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1111.7916835],[1111.791684],1111.791684,1111.791684,1111.791684,TRUE,FALSE,FALSE,FALSE,[1111.791684],1,1
3438573,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1111.7916835],[1111.791684],1111.791684,1111.791684,1111.791684,TRUE,FALSE,FALSE,FALSE,[1111.791684],1,1
3438575,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[1161.026706],[1161.026706],1161.026706,1161.026706,1161.026706,TRUE,FALSE,FALSE,FALSE,[1161.026706],1,1
3438576,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[1357.219227],[1357.219227],1357.219227,1357.219227,1357.219227,TRUE,FALSE,FALSE,FALSE,[1357.219227],1,1
3438577,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[1357.219227],[1357.219227],1357.219227,1357.219227,1357.219227,TRUE,FALSE,FALSE,FALSE,[1357.219227],1,1
3438578,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[1357.219227],[1357.219227],1357.219227,1357.219227,1357.219227,TRUE,FALSE,FALSE,FALSE,[1357.219227],1,1
3438579,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[1357.219227],[1357.219227],1357.219227,1357.219227,1357.219227,TRUE,FALSE,FALSE,FALSE,[1357.219227],1,1
3438580,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[1398.3900207],[1398.390021],1398.390021,1398.390021,1398.390021,TRUE,FALSE,FALSE,FALSE,[1398.390021],1,1
3438581,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1398.6800566],[1398.680057],1398.680057,1398.680057,1398.680057,TRUE,FALSE,FALSE,FALSE,[1398.680057],1,1
3438582,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1398.6800566],[1398.680057],1398.680057,1398.680057,1398.680057,TRUE,FALSE,FALSE,FALSE,[1398.680057],1,1
3438585,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[1522.5939963],[1522.593996],1522.593996,1522.593996,1522.593996,TRUE,FALSE,FALSE,FALSE,[1522.593996],1,1
3438589,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1568.1466478],[1568.146648],1568.146648,1568.146648,1568.146648,TRUE,FALSE,FALSE,FALSE,[1568.146648],1,1
3438590,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1568.1466478],[1568.146648],1568.146648,1568.146648,1568.146648,TRUE,FALSE,FALSE,FALSE,[1568.146648],1,1
3438591,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438592,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438593,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438594,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438595,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438596,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438597,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438598,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438599,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1564.0559929],[1564.055993],1564.055993,1564.055993,1564.055993,TRUE,FALSE,FALSE,FALSE,[1564.055993],1,1
3438600,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[1637.7097419],[1637.709742],1637.709742,1637.709742,1637.709742,TRUE,FALSE,FALSE,FALSE,[1637.709742],1,1
3438602,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[1643.5871212],[1643.587121],1643.587121,1643.587121,1643.587121,TRUE,FALSE,FALSE,FALSE,[1643.587121],1,1
3438608,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[1656.8318549],[1656.831855],1656.831855,1656.831855,1656.831855,TRUE,FALSE,FALSE,FALSE,[1656.831855],1,1
3438611,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1671.6260407],[1671.626041],1671.626041,1671.626041,1671.626041,TRUE,FALSE,FALSE,FALSE,[1671.626041],1,1
3438612,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1722.2552831165992],[1722.255283],1722.255283,1722.255283,1722.255283,TRUE,FALSE,FALSE,FALSE,[1722.255283],1,1
3438613,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[1722.4511448],[1722.451145],1722.451145,1722.451145,1722.451145,TRUE,FALSE,FALSE,FALSE,[1722.451145],1,1
3438614,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[1722.4511448],[1722.451145],1722.451145,1722.451145,1722.451145,TRUE,FALSE,FALSE,FALSE,[1722.451145],1,1
3438615,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),Odd-shaped Swimmers,Balistidae,Balistoides,Titan (Balistoides viridescens),,,[1760.7591838],[1760.759184],1760.759184,1760.759184,1760.759184,TRUE,FALSE,FALSE,FALSE,[1760.759184],1,1
3438616,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[1797.7947529],[1797.794753],1797.794753,1797.794753,1797.794753,TRUE,FALSE,FALSE,FALSE,[1797.794753],1,1
3438617,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[1797.7947529],[1797.794753],1797.794753,1797.794753,1797.794753,TRUE,FALSE,FALSE,FALSE,[1797.794753],1,1
3444394,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1811.300495],[1811.300495],1811.300495,1811.300495,1811.300495,TRUE,FALSE,FALSE,FALSE,[1811.300495],1,1
3444395,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[1821.3588426],[1821.358843],1821.358843,1821.358843,1821.358843,TRUE,FALSE,FALSE,FALSE,[1821.358843],1,1
3444397,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),Odd-shaped Swimmers,Tetraodontidae,,,,,[1871.4601723],[1871.460172],1871.460172,1871.460172,1871.460172,TRUE,FALSE,FALSE,FALSE,[1871.460172],1,1
3444398,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[1948.0947952],[1948.094795],1948.094795,1948.094795,1948.094795,TRUE,FALSE,FALSE,FALSE,[1948.094795],1,1
3444399,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[1948.0947952],[1948.094795],1948.094795,1948.094795,1948.094795,TRUE,FALSE,FALSE,FALSE,[1948.094795],1,1
3444400,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2293.518429],[2293.518429],2293.518429,2293.518429,2293.518429,TRUE,FALSE,FALSE,FALSE,[2293.518429],1,1
3444401,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2293.518429],[2293.518429],2293.518429,2293.518429,2293.518429,TRUE,FALSE,FALSE,FALSE,[2293.518429],1,1
