video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3554743,Blacktip (Epinephelus fasciatus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus),Heavy Bodies/Large Lips,Serranidae,Epinephelus,Blacktip (Epinephelus fasciatus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554744,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554745,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554746,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554747,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554748,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554749,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554750,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554751,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554752,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[12.1564655],[12.156465],12.156465,12.156465,12.156465,TRUE,FALSE,FALSE,[12.156465],1,1
3554753,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[12.3588901],[12.358890],12.358890,12.358890,12.358890,TRUE,FALSE,FALSE,[12.358890],1,1
3554754,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[13.6533587],[13.653359],13.653359,13.653359,13.653359,TRUE,FALSE,FALSE,[13.653359],1,1
3554755,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[13.6533587],[13.653359],13.653359,13.653359,13.653359,TRUE,FALSE,FALSE,[13.653359],1,1
3554756,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[13.6533587],[13.653359],13.653359,13.653359,13.653359,TRUE,FALSE,FALSE,[13.653359],1,1
3554757,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[13.6533587],[13.653359],13.653359,13.653359,13.653359,TRUE,FALSE,FALSE,[13.653359],1,1
3554758,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[10.9234911],[10.923491],10.923491,10.923491,10.923491,TRUE,FALSE,FALSE,[10.923491],1,1
3554759,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[10.9234911],[10.923491],10.923491,10.923491,10.923491,TRUE,FALSE,FALSE,[10.923491],1,1
3554760,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[10.9234911],[10.923491],10.923491,10.923491,10.923491,TRUE,FALSE,FALSE,[10.923491],1,1
3554761,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[10.9234911],[10.923491],10.923491,10.923491,10.923491,TRUE,FALSE,FALSE,[10.923491],1,1
3554762,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554763,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554764,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554765,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554766,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554767,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[11.9924207],[11.992421],11.992421,11.992421,11.992421,TRUE,FALSE,FALSE,[11.992421],1,1
3554769,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[14.6503742],[14.650374],14.650374,14.650374,14.650374,TRUE,FALSE,FALSE,[14.650374],1,1
3554770,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[14.6503742],[14.650374],14.650374,14.650374,14.650374,TRUE,FALSE,FALSE,[14.650374],1,1
3554771,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554772,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554773,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554774,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554775,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554776,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,feeding,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554777,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,feeding,[16.5866369],[16.586637],16.586637,16.586637,16.586637,TRUE,FALSE,FALSE,[16.586637],1,1
3554778,Blacktip Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus) > Blacktip Feeding,Heavy Bodies/Large Lips,Serranidae,Epinephelus,Blacktip (Epinephelus fasciatus),,feeding,[19.864441],[19.864441],19.864441,19.864441,19.864441,TRUE,FALSE,FALSE,[19.864441],1,1
3554779,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[17.9210213],[17.921021],17.921021,17.921021,17.921021,TRUE,FALSE,FALSE,[17.921021],1,1
3554780,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[21.7302814],[21.730281],21.730281,21.730281,21.730281,TRUE,FALSE,FALSE,[21.730281],1,1
3554782,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[31.1284094],[31.128409],31.128409,31.128409,31.128409,TRUE,FALSE,FALSE,[31.128409],1,1
3554783,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554784,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554785,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554786,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554787,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554788,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554789,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554790,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[37.6397876],[37.639788],37.639788,37.639788,37.639788,TRUE,FALSE,FALSE,[37.639788],1,1
3554791,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),Large Ovals,Acanthuridae,Ctenochaetus,Golden (Ctenochaetus truncates),,,[38.4379343],[38.437934],38.437934,38.437934,38.437934,TRUE,FALSE,FALSE,[38.437934],1,1
3554793,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[38.1820495],[38.182049],38.182049,38.182049,38.182049,TRUE,FALSE,FALSE,[38.182049],1,1
3554794,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[38.1820495],[38.182049],38.182049,38.182049,38.182049,TRUE,FALSE,FALSE,[38.182049],1,1
3554795,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[38.1820495],[38.182049],38.182049,38.182049,38.182049,TRUE,FALSE,FALSE,[38.182049],1,1
3554796,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[38.1820495],[38.182049],38.182049,38.182049,38.182049,TRUE,FALSE,FALSE,[38.182049],1,1
3554797,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[38.1820495],[38.182049],38.182049,38.182049,38.182049,TRUE,FALSE,FALSE,[38.182049],1,1
3554798,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[43.9709274],[43.970927],43.970927,43.970927,43.970927,TRUE,FALSE,FALSE,[43.970927],1,1
3554799,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[43.100139],[43.100139],43.100139,43.100139,43.100139,TRUE,FALSE,FALSE,[43.100139],1,1
3554800,Orange-lined Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),interested,,[68.8088934],[68.808893],68.808893,68.808893,68.808893,TRUE,FALSE,FALSE,[68.808893],1,1
3554801,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[71.493425],[71.493425],71.493425,71.493425,71.493425,TRUE,FALSE,FALSE,[71.493425],1,1
3554802,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[78.2864028],[78.286403],78.286403,78.286403,78.286403,TRUE,FALSE,FALSE,[78.286403],1,1
3554803,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554804,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554805,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554806,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554807,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554808,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554809,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554810,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554811,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[84.2661407],[84.266141],84.266141,84.266141,84.266141,TRUE,FALSE,FALSE,[84.266141],1,1
3554812,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[95.2927428],[95.292743],95.292743,95.292743,95.292743,TRUE,FALSE,FALSE,[95.292743],1,1
3554813,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[95.2927428],[95.292743],95.292743,95.292743,95.292743,TRUE,FALSE,FALSE,[95.292743],1,1
3554814,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[95.2927428],[95.292743],95.292743,95.292743,95.292743,TRUE,FALSE,FALSE,[95.292743],1,1
3554815,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[109.0783189],[109.078319],109.078319,109.078319,109.078319,TRUE,FALSE,FALSE,[109.078319],1,1
3554816,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[135.29098],[135.290980],135.290980,135.290980,135.290980,TRUE,FALSE,FALSE,[135.290980],1,1
3554817,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[157.701639],[157.701639],157.701639,157.701639,157.701639,TRUE,FALSE,FALSE,[157.701639],1,1
3554818,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[157.701639],[157.701639],157.701639,157.701639,157.701639,TRUE,FALSE,FALSE,[157.701639],1,1
3554819,Red Feeding,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Feeding,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,feeding,[157.701639],[157.701639],157.701639,157.701639,157.701639,TRUE,FALSE,FALSE,[157.701639],1,1
3554820,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[162.8329077],[162.832908],162.832908,162.832908,162.832908,TRUE,FALSE,FALSE,[162.832908],1,1
3554821,Redmouth Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa) > Redmouth Feeding,Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,feeding,[199.9216807],[199.921681],199.921681,199.921681,199.921681,TRUE,FALSE,FALSE,[199.921681],1,1
3554822,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[207.0342085],[207.034209],207.034209,207.034209,207.034209,TRUE,FALSE,FALSE,[207.034209],1,1
3554823,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[207.0342085],[207.034209],207.034209,207.034209,207.034209,TRUE,FALSE,FALSE,[207.034209],1,1
3554824,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[213.1777562],[213.177756],213.177756,213.177756,213.177756,TRUE,FALSE,FALSE,[213.177756],1,1
3554825,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[214.3176357],[214.317636],214.317636,214.317636,214.317636,TRUE,FALSE,FALSE,[214.317636],1,1
3554826,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[214.3176357],[214.317636],214.317636,214.317636,214.317636,TRUE,FALSE,FALSE,[214.317636],1,1
3554827,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[235.7528156],[235.752816],235.752816,235.752816,235.752816,TRUE,FALSE,FALSE,[235.752816],1,1
3554828,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[235.7528156],[235.752816],235.752816,235.752816,235.752816,TRUE,FALSE,FALSE,[235.752816],1,1
3554829,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[243.1936743],[243.193674],243.193674,243.193674,243.193674,TRUE,FALSE,FALSE,[243.193674],1,1
