video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3383831,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1067.4872214689997],[1067.487221],1067.487221,1067.487221,1067.487221,TRUE,FALSE,FALSE,[1067.487221],1,1
3383837,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1146.3015169836663],[1146.301517],1146.301517,1146.301517,1146.301517,TRUE,FALSE,FALSE,[1146.301517],1,1
3383838,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[1180.1613631946682],[1180.161363],1180.161363,1180.161363,1180.161363,TRUE,FALSE,FALSE,[1180.161363],1,1
3383839,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[1180.1613631946682],[1180.161363],1180.161363,1180.161363,1180.161363,TRUE,FALSE,FALSE,[1180.161363],1,1
3383840,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1195.559396382667],[1195.559396],1195.559396,1195.559396,1195.559396,TRUE,FALSE,FALSE,[1195.559396],1,1
3383841,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1195.559396382667],[1195.559396],1195.559396,1195.559396,1195.559396,TRUE,FALSE,FALSE,[1195.559396],1,1
3383842,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[1198.0614563646657],[1198.061456],1198.061456,1198.061456,1198.061456,TRUE,FALSE,FALSE,[1198.061456],1,1
3383843,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[1198.0614563646657],[1198.061456],1198.061456,1198.061456,1198.061456,TRUE,FALSE,FALSE,[1198.061456],1,1
3383844,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[1245.0322412813334],[1245.032241],1245.032241,1245.032241,1245.032241,TRUE,FALSE,FALSE,[1245.032241],1,1
3383850,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[1426.2061157833339],[1426.206116],1426.206116,1426.206116,1426.206116,TRUE,FALSE,FALSE,[1426.206116],1,1
3383851,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[1426.2061157833339],[1426.206116],1426.206116,1426.206116,1426.206116,TRUE,FALSE,FALSE,[1426.206116],1,1
3383852,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[1426.2061157833339],[1426.206116],1426.206116,1426.206116,1426.206116,TRUE,FALSE,FALSE,[1426.206116],1,1
3383857,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[1458.3051562263317],[1458.305156],1458.305156,1458.305156,1458.305156,TRUE,FALSE,FALSE,[1458.305156],1,1
3383867,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1735.4776107396679],[1735.477611],1735.477611,1735.477611,1735.477611,TRUE,FALSE,FALSE,[1735.477611],1,1
3383872,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[1761.2560341416672],[1761.256034],1761.256034,1761.256034,1761.256034,TRUE,FALSE,FALSE,[1761.256034],1,1
3383873,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[1761.2560341416672],[1761.256034],1761.256034,1761.256034,1761.256034,TRUE,FALSE,FALSE,[1761.256034],1,1
3383874,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1772.7410160949978],[1772.741016],1772.741016,1772.741016,1772.741016,TRUE,FALSE,FALSE,[1772.741016],1,1
3383875,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1772.7410160949978],[1772.741016],1772.741016,1772.741016,1772.741016,TRUE,FALSE,FALSE,[1772.741016],1,1
3383876,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1772.7410160949978],[1772.741016],1772.741016,1772.741016,1772.741016,TRUE,FALSE,FALSE,[1772.741016],1,1
3383877,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1772.7410160949978],[1772.741016],1772.741016,1772.741016,1772.741016,TRUE,FALSE,FALSE,[1772.741016],1,1
3383879,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1839.5686163366686],[1839.568616],1839.568616,1839.568616,1839.568616,TRUE,FALSE,FALSE,[1839.568616],1,1
3383880,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1840.4886688366646],[1840.488669],1840.488669,1840.488669,1840.488669,TRUE,FALSE,FALSE,[1840.488669],1,1
3383881,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1840.4886688366646],[1840.488669],1840.488669,1840.488669,1840.488669,TRUE,FALSE,FALSE,[1840.488669],1,1
3383884,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1964.0379156386684],[1964.037916],1964.037916,1964.037916,1964.037916,TRUE,FALSE,FALSE,[1964.037916],1,1
3383946,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[2053.494154],[2053.494154],2053.494154,2053.494154,2053.494154,TRUE,FALSE,FALSE,[2053.494154],1,1
3383947,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[2053.494154],[2053.494154],2053.494154,2053.494154,2053.494154,TRUE,FALSE,FALSE,[2053.494154],1,1
3383948,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[2280.914648],[2280.914648],2280.914648,2280.914648,2280.914648,TRUE,FALSE,FALSE,[2280.914648],1,1
3383949,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[2303.645238],[2303.645238],2303.645238,2303.645238,2303.645238,TRUE,FALSE,FALSE,[2303.645238],1,1
3383950,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[2303.645238],[2303.645238],2303.645238,2303.645238,2303.645238,TRUE,FALSE,FALSE,[2303.645238],1,1
3383951,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[2645.000548],[2645.000548],2645.000548,2645.000548,2645.000548,TRUE,FALSE,FALSE,[2645.000548],1,1
3383955,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3383956,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3383957,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3383958,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3383959,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3383960,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2661.282729],[2661.282729],2661.282729,2661.282729,2661.282729,TRUE,FALSE,FALSE,[2661.282729],1,1
3384262,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384263,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384264,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384265,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384266,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384267,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.956973162],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384268,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384269,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384270,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384271,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384272,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384273,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384274,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384275,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384276,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384277,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384278,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3384279,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[899.9569731],[899.956973],899.956973,899.956973,899.956973,TRUE,FALSE,FALSE,[899.956973],1,1
3559238,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),Wrasses,Labridae,Oxycheilinus,Linedcheeked (Oxycheilinus digramma),,,[375.2614794],[375.261479],375.261479,375.261479,375.261479,TRUE,FALSE,FALSE,[375.261479],1,1
3559239,Orangespotted (Lethrinus erythracanthus),Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus),Sloping Heads,Lethrinidae,Lethrinus,Orangespotted (Lethrinus erythracanthus),,,[648.388273],[648.388273],648.388273,648.388273,648.388273,TRUE,FALSE,FALSE,[648.388273],1,1
3620527,Stomatapoda,Stomatapoda,Stomatapoda,,,,,,[0.395248],[0.395248],0.395248,0.395248,0.395248,TRUE,FALSE,FALSE,[0.395248],1,1
3620528,Tunas/Mackerels (Scombridae),Silvery > Tunas/Mackerels (Scombridae),Silvery,Scombridae,,,,,[807.108696],[807.108696],807.108696,807.108696,807.108696,TRUE,FALSE,FALSE,[807.108696],1,1
