video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3386094,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1374.53,547.99]]",[2077.1289129250003],2880215,"2025-04-03 10:33:43","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386096,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1114.69,609.19]]",[2130.0497439166643],2880217,"2025-04-03 10:35:40","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386097,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[541.25,754.48]]",[2355.997314349666],2880218,"2025-04-03 10:40:41","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386098,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1086.37,598.59]]",[2522.5019285180006],2880219,"2025-04-03 10:44:46","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386099,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1122.62,624.28]]",[2522.5019285180006],2880220,"2025-04-03 10:44:49","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386100,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[463.93,642.41]]",[2570.6654317340076],2880221,"2025-04-03 10:46:13","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386101,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1359.55,401.23]]",[2574.6953501683415],2880222,"2025-04-03 10:46:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386102,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1395.36,407.93]]",[2574.6953501683415],2880223,"2025-04-03 10:46:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386104,376547,"Humpback Unicorn (Naso brachycentron)","Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1106.01,911.56]]",[2678.2079239689992],2880225,"2025-04-03 10:48:56","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386105,376547,"Humpback Unicorn (Naso brachycentron)","Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[385.39,1117.4]]",[2678.807348252002],2880226,"2025-04-03 10:49:13","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
