video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3444513,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936699
3444514,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936700
3444515,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936701
3444516,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936702
3444517,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936703
3444518,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936704
3444519,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936705
3444520,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936706
3444521,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936707
3444522,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936708
3444523,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936709
3444524,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936710
3444525,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936711
3444526,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936712
3444527,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936713
3444528,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936714
3444529,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936715
3444530,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936716
3444531,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936717
3444532,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936718
3444533,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936719
3444534,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936720
3444535,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936721
3444536,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936722
3444537,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936723
3444538,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936724
3444539,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936725
3444540,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936726
3444541,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936727
3444542,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936728
3444543,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936729
3444544,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936730
3444545,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936731
3444546,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936732
3444547,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936733
3444548,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936734
3444549,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936735
3444550,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936736
3444551,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936737
3444552,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936738
3444553,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936739
3444554,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936740
3444555,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936741
3444556,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936742
3444557,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936743
3444558,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936744
3444559,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936745
3444560,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936746
3444561,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936747
3444562,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936748
3444563,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936749
3444564,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936750
3444565,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936751
3444566,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936752
3444567,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936753
3444568,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936754
3444569,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936755
3444570,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936756
3444571,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936757
3444572,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936758
3444573,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936759
3444574,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936760
3444575,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936761
3444576,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936762
3444577,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936763
3444578,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936764
3444579,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936765
3444580,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936766
3444581,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936767
3444582,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936768
3444583,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936769
3444584,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936770
3444585,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936771
3444586,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936772
3444587,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936773
3444588,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936774
3444589,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936775
3444590,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936776
3444591,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936777
3444592,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936778
3444593,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936779
3444594,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936780
3444595,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936781
3444596,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936782
3444597,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936783
3444598,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936784
3444599,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936785
3444600,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936786
3444601,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936787
3444602,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936788
3444603,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936789
3444604,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936790
3444605,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936791
3444606,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936792
3444607,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936793
3444608,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936794
3444609,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936795
3444610,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936796
3444611,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936797
3444612,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936798
3444613,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936799
3444614,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936800
3444615,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936801
3444616,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936802
3444617,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936803
3444618,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936804
3444619,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936805
3444620,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936806
3444621,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936807
3444622,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936808
3444623,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936809
3444624,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936810
3444625,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936811
3444626,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936812
3444627,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936813
3444628,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936814
