video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3438486,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[326.68,681.52]]",[100.1844528],2930900,"2025-04-30 10:50:02","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438488,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[784.36,506.49]]",[114.8162033],2930902,"2025-04-30 10:50:32","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438490,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[291.76,556.04]]",[114.8162033],2930904,"2025-04-30 10:50:39","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438492,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[214.65,468.46]]",[135.8736759],2930906,"2025-04-30 10:51:18","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438494,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[564.59,530.33]]",[144.0321679],2930908,"2025-04-30 10:53:51","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438495,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[575.54,539.64]]",[144.0321679],2930909,"2025-04-30 10:53:51","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438496,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[465.1,557.84]]",[172.6596126],2930910,"2025-04-30 10:54:46","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438497,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[906.16,571.38]]",[206.8787999],2930911,"2025-04-30 10:55:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438498,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[654.8,788.21]]",[302.1275525],2930912,"2025-04-30 10:59:33","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438499,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[132.9,708.06]]",[328.4220622],2930913,"2025-04-30 11:00:29","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438500,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[316.04,686.17]]",[413.6307786],2930914,"2025-04-30 11:02:15","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438501,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1016.91,443.17]]",[431.3225136],2930915,"2025-04-30 11:03:00","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438502,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1323.42,440.09]]",[504.2787741],2930916,"2025-04-30 11:04:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438503,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[13.65,869.2]]",[521.5510942],2930917,"2025-04-30 11:05:11","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438506,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[515.57,550.01]]",[526.196169],2930920,"2025-04-30 11:05:50","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438507,379878,"Wirenet (Cantherhines pardalis)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[327.77,484.04]]",[535.1086171],2930921,"2025-04-30 11:06:41","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438508,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1150.71,285.02]]",[565.1854667],2930922,"2025-04-30 11:07:39","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438509,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[557.67,349.09]]",[565.1854667],2930923,"2025-04-30 11:07:41","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438511,379850,"Black Saddled Toby (Canthigaster valentini)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1280.27,501.89]]",[572.8893486],2930925,"2025-04-30 11:08:21","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438512,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1224.59,484.65]]",[599.7403059],2930926,"2025-04-30 11:09:05","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438520,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[351.95,331.89]]",[642.2861926],2930934,"2025-04-30 11:15:17","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438521,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[402.48,336.48]]",[642.2861926],2930935,"2025-04-30 11:15:17","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438523,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1206.32,446.76]]",[673.6152888],2930937,"2025-04-30 11:15:55","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438525,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[920.38,592.64]]",[690.6738596],2930939,"2025-04-30 11:16:19","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438526,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[330.42,659.03]]",[690.6738596],2930940,"2025-04-30 11:16:20","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438527,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[344.2,713.02]]",[690.6738596],2930941,"2025-04-30 11:16:21","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438538,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[76.63,516.6]]",[868.2033952],2930952,"2025-04-30 11:24:07","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438539,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[328.12,597]]",[868.2033952],2930953,"2025-04-30 11:24:08","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438541,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1192.81,401.73]]",[888.5087958],2930955,"2025-04-30 11:25:33","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438564,379882,"Freckled (Paracirrhites forsteri)","Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1158.39,499.77]]",[980.447947],2930978,"2025-04-30 11:48:08","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438565,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1122.25,457.81]]",[1007.2675546],2930979,"2025-04-30 11:48:42","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438566,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1063.16,415.18]]",[1007.2675546],2930980,"2025-04-30 11:48:44","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438567,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1133.87,396.77]]",[1007.2675546],2930981,"2025-04-30 11:48:44","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438569,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[953.89,676.41]]",[1058.1149943],2930983,"2025-04-30 11:49:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438570,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[951.54,647.06]]",[1058.1149943],2930984,"2025-04-30 11:49:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438572,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[636.22,756.58]]",[1111.7916835],2930986,"2025-04-30 11:50:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438573,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[702.65,707.61]]",[1111.7916835],2930987,"2025-04-30 11:50:47","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438575,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[531.32,360.19]]",[1161.026706],2930989,"2025-04-30 11:51:43","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438576,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[537.16,627.38]]",[1357.219227],2930990,"2025-04-30 11:55:30","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438577,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[579.05,616.9]]",[1357.219227],2930991,"2025-04-30 11:55:30","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
3438578,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37845,12.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[183.44,497.02]]",[1357.219227],2930992,"2025-04-30 11:55:32","{""mimetype"":""video\/mp4"",""size"":7949155765,""width"":1920,""height"":1080}"
