video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3376783,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871423
3376784,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871424
3376785,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871425
3376786,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871426
3376787,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871427
3376788,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871428
3376789,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871429
3376790,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871430
3376791,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871431
3376792,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871432
3376793,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871433
3376794,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871434
3376795,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871435
3376796,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871436
3376797,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871437
3376798,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871438
3376799,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871439
3376800,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871440
3376801,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871441
3376802,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[105.32397270399854],2871442
3376803,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[158.03468932133202],2871443
3376804,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[160.5122427083383],2871444
3376805,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[160.5122427083383],2871445
3376806,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[160.5122427],2871446
3376807,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[191.3491058103369],2871447
3376809,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[229.52147450699894],2871449
3376810,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[230.83352820766456],2871450
3376811,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[230.83352820766456],2871451
3376812,Scorpion-&Lionfishes (Scorpaenidae),Odd-shaped Bottom Dwellers > Scorpion-&Lionfishes (Scorpaenidae),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[239.82032152566813],2871452
3376813,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[246.56965234999726],2871453
3376814,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[251.5433915393338],2871454
3376817,Genus Ctenochaetus,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Ctenochaetus,37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[257.20789398633343],2871457
3376819,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[258.1343505746621],2871459
3376821,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[258.1343505746621],2871461
3376823,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[259.90517189832656],2871463
3376825,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[263.44975960733336],2871465
3376826,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[263.44975960733336],2871466
3376830,Genus Ctenochaetus,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Ctenochaetus,37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[269.8056204660002],2871470
3376831,Genus Ctenochaetus,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Ctenochaetus,37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[269.8056204660002],2871471
