video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3470647,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[1864.3604601],2960277
3470650,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1921.4517485],2960280
3470651,Groupers Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Groupers Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1941.1256872],2960281
3470652,Red Feeding,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1949.9703977],2960282
3470653,Groupers Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Groupers Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1966.0772491],2960283
3470654,Groupers Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Groupers Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1966.0772491],2960284
3470655,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1984.600129],2960285
3470656,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1984.600129],2960286
3470657,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),38015,24.11.24_Milimani_Makerel_ganz.mp4,[1991.2481884],2960287
3470658,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960288
3470659,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960289
3470660,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960290
3470661,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960291
3470662,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960292
3470663,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960293
3470664,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960294
3470665,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2012.9193565],2960295
3470666,Moon Interested,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2018.1640699],2960296
3470667,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2023.9088316],2960297
3470668,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2023.9088316],2960298
3470669,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2023.9088316],2960299
3470670,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2027.6168142],2960300
3470671,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2027.6168142],2960301
3470672,Lyretail Hogfish (Bodianus anthioides),Wrasses > Wrasses (Labridae) > Lyretail Hogfish (Bodianus anthioides),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2035.9306916],2960302
3470673,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2332.1201583],2960303
3470675,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960305
3470676,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960306
3470677,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960307
3470678,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960308
3470679,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960309
3470680,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960310
3470681,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960311
3470682,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960312
3470683,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960313
3470684,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960314
3470685,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960315
3470686,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960316
3470687,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960317
3470688,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960318
3470689,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960319
3470690,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960320
3470691,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960321
3470692,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960322
3470693,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960323
3470694,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960324
3470695,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960325
3470696,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960326
3470697,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960327
3470698,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960328
3470699,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960329
3470700,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960330
3470701,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960331
3470702,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960332
3470703,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960333
3470704,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960334
3470705,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960335
3470706,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960336
3470707,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960337
3470708,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960338
3470709,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960339
3470710,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960340
3470711,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960341
3470712,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2646.6842309],2960342
3470713,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2652.2565858],2960343
3470714,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2652.2565858],2960344
3470715,Morays (Muraenidae),Eels > Morays (Muraenidae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2918.1758109],2960345
3470716,Undulated Feeding,Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus) > Undulated Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2919.9905294],2960346
3470717,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2923.231935],2960347
3470718,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2945.0439008],2960348
3470719,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2945.0439008],2960349
3470720,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2945.0439008],2960350
3470721,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2945.0439008],2960351
3470722,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2945.0439008],2960352
3470723,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960353
3470724,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960354
3470725,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960355
3470726,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960356
3470727,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960357
3470728,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2987.571452],2960358
3470729,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3000.9441718],2960359
3470730,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960360
3470731,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960361
3470732,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960362
3470733,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960363
3470734,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960364
3470735,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960365
3470736,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960366
3470737,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960367
3470738,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960368
3470739,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960369
3470740,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960370
3470741,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960371
3470742,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960372
3470743,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960373
3470744,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960374
3470745,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960375
3470746,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960376
3470747,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960377
3470748,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960378
3470749,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960379
3470750,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960380
3470751,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960381
3470752,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960382
3470753,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960383
3470754,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960384
3470755,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960385
3470756,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960386
3470757,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960387
3470758,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3139.1968267],2960388
3470759,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3163.6836024],2960389
3470760,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3163.6836024],2960390
3470761,Queenfish (Scomberoides lysan),Silvery > Jacks/Trevallyes (Carangidae) > Queenfish (Scomberoides lysan),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3163.6836024],2960391
3470762,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3204.3232469],2960392
3470763,Black-lipped Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[3225.3229016],2960393
3470764,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3266.0091722],2960394
3470765,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3302.9808629],2960395
3470766,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3343.3920036],2960396
3470767,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3343.3920036],2960397
3470769,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3437.297671],2960399
3470770,Titan Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens) > Titan Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[3462.0608433],2960400
3470771,Titan Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens) > Titan Feeding,38015,24.11.24_Milimani_Makerel_ganz.mp4,[3481.4041967],2960401
3470772,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960402
3470773,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960403
3470774,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960404
3470775,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960405
3470776,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960406
3470777,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,38015,24.11.24_Milimani_Makerel_ganz.mp4,[2497.6886358],2960407
3548830,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032455
3548831,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032456
3548832,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032457
3548833,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032458
3548834,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032459
3548835,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032460
3548836,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032461
3548837,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032462
3548838,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032463
3548839,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032464
