video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3386625,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[45.198157756326076],2880746
3386626,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[49.05230208232806],2880747
3386627,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[49.05230208232806],2880748
3386628,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[51.56525114100603],2880749
3386629,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[52.997151325674984],2880750
3386630,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[61.11198998833097],2880751
3386631,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[64.23286882934217],2880752
3386632,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[80.36914154866538],2880753
3386633,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[90.96281301634104],2880754
3386634,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[90.96281301634104],2880755
3386636,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[94.68091481165567],2880757
3386638,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[100.87134940233058],2880759
3386639,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[100.2339282823415],2880760
3386640,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[100.2339282823415],2880761
3386641,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[102.00881577166412],2880762
3386642,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[111.45944827667591],2880763
3386643,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[111.78388040865435],2880764
3386644,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[124.31319426266451],2880765
3386645,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[124.31319426266451],2880766
3386646,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[156.07956384333096],2880767
3386648,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[204.2870188273349],2880769
3386649,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[211.31924729599783],2880770
3386652,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[242.53348277666626],2880773
3386653,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[242.53348277666626],2880774
3386654,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[242.5334827],2880775
3386655,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880776
3386656,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880777
3386657,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880778
3386658,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880779
3386659,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880780
3386660,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880781
3386661,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880782
3386662,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880783
3386663,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880784
3386664,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880785
3386665,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880786
3386666,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880787
3386667,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880788
3386668,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880789
3386669,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880790
3386670,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880791
3386671,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880792
3386672,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880793
3386673,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880794
3386674,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880795
3386675,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880796
3386676,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880797
3386677,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880798
3386678,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880799
3386679,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880800
3386680,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880801
3386681,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880802
3386682,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880803
3386683,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880804
3386684,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880805
3386685,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.6775430906616],2880806
3386686,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.677543],2880807
3386687,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.677543],2880808
3386688,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.677543],2880809
3386689,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[279.677543],2880810
3386691,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[311.02611600166654],2880812
3386692,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[311.02611600166654],2880813
3386693,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[332.17298079066677],2880814
3386694,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[362.54756118166074],2880815
3386695,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[362.54756118166074],2880816
3386696,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[387.41642995033686],2880817
3386697,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[387.41642995033686],2880818
3386698,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[387.41642995033686],2880819
3386700,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[405.8873534323454],2880821
3386701,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[405.8873534323454],2880822
3386702,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[405.8873534323454],2880823
3386703,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[443.92387432466984],2880824
3386705,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[480.4914592926672],2880826
3386707,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[497.179778858],2880828
3386708,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[562.912418944],2880829
3386710,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[564.5585315829987],2880831
3386711,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[564.5585315829987],2880832
3386712,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[573.6323409319946],2880833
3386713,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[573.6323409319946],2880834
3386714,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[573.6323409319946],2880835
3386715,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[576.2851819436667],2880836
3386716,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[651.7601192156664],2880837
3386717,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[679.3883810036696],2880838
3386718,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[703.7623230653381],2880839
3386719,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[703.7623230653381],2880840
3386720,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[703.7623230653381],2880841
3386721,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[703.7623230653381],2880842
3386722,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[703.762323],2880843
3386723,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[717.5941528183297],2880844
3386724,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[717.5941528183297],2880845
3386725,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[736.0494278136771],2880846
3386726,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[736.0494278136771],2880847
3386727,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[739.6042599346714],2880848
3386728,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[767.824018173663],2880849
3386729,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[767.824018173663],2880850
3386730,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[824.0197885583331],2880851
3386731,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[824.0197885583331],2880852
3386732,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[824.0197885583331],2880853
3386733,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[824.0197885],2880854
3386736,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[953.3465887746707],2880857
3386737,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[953.3465887746707],2880858
3386738,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[953.3465887746707],2880859
3386739,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[953.3465887746707],2880860
3386740,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880861
3386741,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880862
3386742,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880863
3386743,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880864
3386744,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880865
3386745,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880866
3386746,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880867
3386747,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[1235.9694083],2880868
3386748,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37263,30.10.2024_Utumbi_C8_Glasnudel_ganz.mp4,[90.68731489466855],2880869
