video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3263359,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[189.42147816673955],2766641
3263360,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[189.42147816673955],2766642
3263361,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[189.42147816673955],2766643
3263373,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[219.30188370650114],2766654
3263382,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766655
3263383,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766656
3263384,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766657
3263385,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766658
3263386,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766659
3263387,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766660
3263388,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766661
3263389,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766662
3263390,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766663
3263391,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766664
3263392,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766665
3263393,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[234.50427669674684],2766666
3263397,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[279.94311996425574],2766667
3263398,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[279.94311996425574],2766668
3263399,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[279.94311996425574],2766669
3263400,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[279.94311996425574],2766670
3263401,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[279.94311996425574],2766671
3263405,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[290.7123584987468],2766674
3263413,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[346.849763131],2766677
