video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3400232,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[107.5202903],2894320
3400233,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[111.1555619],2894321
3401483,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[208.0333],2895571
3401484,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[216.9755383],2895572
3401485,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[236.2942712],2895573
3401486,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[236.2942712],2895574
3401487,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[343.7992804],2895575
3401488,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[631.0641378],2895576
3401489,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[840.6754778],2895577
3401490,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[894.5196159],2895578
3401491,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1026.0294697],2895579
3401496,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1214.2151438],2895584
3401497,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1272.8568601],2895585
3401498,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1367.7728433],2895586
3401499,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1421.551398],2895587
3401500,Chevroned (Chaetodon trifascialis),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Chevroned (Chaetodon trifascialis),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1423.6640461],2895588
3401501,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1429.6209983],2895589
3401502,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1429.6209983],2895590
3401503,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1550.5180525],2895591
3401504,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1550.5180525],2895592
3401505,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1602.8381608],2895593
3401506,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2107.5327467],2895594
3401507,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2107.5327467],2895595
3401510,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2196.1386188],2895598
3401511,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2270.2871568],2895599
3401512,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2270.2871568],2895600
3401513,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2275.9920553],2895601
3401514,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2275.9920553],2895602
3401515,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2383.3193722],2895603
3401516,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2585.3411749],2895604
3401518,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2639.2303423],2895606
3401519,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2646.7689885],2895607
3401520,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2716.3255121],2895608
3401521,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2716.3255121],2895609
3401522,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2779.188583],2895610
3401523,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2803.4836864],2895611
3401525,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3083.7958705],2895613
3401526,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3101.9762559],2895614
3401527,Puffers (Tetraodontidae),Odd-shaped Swimmers > Puffers (Tetraodontidae),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3101.9762559],2895615
3401528,Spotted Toby (Canthigaster solandri),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Spotted Toby (Canthigaster solandri),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3295.1332754],2895616
3401529,Indian Longnose (Hipposcarus harid),Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3323.2967008],2895617
3401530,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3334.6494923],2895618
3401531,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3465.7011039],2895619
3401535,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895623
3401536,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895624
3401537,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895625
3401538,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895626
3401539,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895627
3401540,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895628
3401541,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895629
3401542,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895630
3401543,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895631
3401544,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895633
3401545,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895632
3401546,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895634
3401547,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895635
3401548,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895636
3401549,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895637
3401550,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895638
3401551,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895639
3401552,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895640
3401553,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895641
3401554,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895642
3401555,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895643
3401556,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895644
3401557,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895645
3401558,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895646
3401559,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895647
3401560,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895648
3401561,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895649
3401562,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895650
3401563,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895651
3401564,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895652
3401565,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895653
3401566,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895654
3401567,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895655
3401568,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895656
3401569,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895657
3401570,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895658
3401571,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.781133608332],2895659
3401572,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895660
3401573,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3333.5501449],2895661
3401574,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895662
3401575,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895663
3401576,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895664
3401577,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895665
3401578,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895666
3401579,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3335.0236168],2895667
3444421,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3524.4523189],2936607
3444422,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[3524.4523189],2936608
3620534,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1042.998122],3079875
3620535,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1042.998122],3079876
3620536,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[1042.998122],3079877
3620537,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,[2945.883175],3079878
