video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3464077,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[223.2859568],2954330
3464078,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[223.2859568],2954331
3464079,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[240.3042282],2954332
3464080,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[240.3042282],2954333
3464081,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[284.137685],2954334
3464082,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[284.137685],2954335
3464083,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[284.137685],2954336
3464084,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[284.137685],2954337
3464085,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[284.137685],2954338
3464086,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[298.1776719],2954339
3464087,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[298.1776719],2954340
3464088,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[298.1776719],2954341
3464090,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[304.5480775],2954343
3464091,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[308.8401474],2954344
