video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3262991,376072,"Red (Lutjanus bohar)","Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[895.2,438.81]]",[2.556932524327653],2766322,"2025-02-05 10:28:27","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3262992,376070,"Goldbar (Thalassoma hebraicum)","Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[955.51,437.87]]",[3.6006283679970004],2766323,"2025-02-05 10:29:54","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3262993,376070,"Goldbar (Thalassoma hebraicum)","Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[279.56,574.27]]",[3.6006283679970004],2766324,"2025-02-05 10:29:57","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3262994,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[103.34,362.79]]",[5.372260107331449],2766325,"2025-02-05 10:30:18","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263000,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[438.28,671.56]]",[14.708505034996628],2766331,"2025-02-05 10:37:52","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263001,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[949,538.21]]",[14.708505034996628],2766332,"2025-02-05 10:37:53","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263003,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[196.01,169.09]]",[19.6569887886667],2766334,"2025-02-05 10:39:18","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263004,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[292.57,301.3]]",[19.6569887886667],2766335,"2025-02-05 10:39:19","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263005,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[153.47,471.45]]",[19.6569887886667],2766336,"2025-02-05 10:39:20","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263006,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[616.74,505.94]]",[19.6569887886667],2766337,"2025-02-05 10:39:20","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
