video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3555975,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039145
3555976,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039146
3555977,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039147
3555978,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039148
3555979,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039149
3555980,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039150
3555981,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039151
3555982,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039152
3555983,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039153
3555984,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039154
3555985,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039155
3555986,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[743.9805534],3039156
