video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3450019,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),37804,Gx011724.mp4,[365.5321539],2942170
3450020,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),37804,Gx011724.mp4,[365.5321539],2942171
3450023,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),37804,Gx011724.mp4,[384.446129],2942174
3450025,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),37804,Gx011724.mp4,[384.446129],2942176
3450026,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),37804,Gx011724.mp4,[388.4760268],2942177
3450027,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37804,Gx011724.mp4,[403.5559126036928],2942178
3450028,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37804,Gx011724.mp4,[403.5559126],2942179
3450029,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,37804,Gx011724.mp4,[429.3164273],2942180
3450030,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,37804,Gx011724.mp4,[429.3164273],2942181
3450031,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,37804,Gx011724.mp4,[438.6585539],2942182
3450032,Moon Interested,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Interested,37804,Gx011724.mp4,[442.7394867],2942183
3450033,Moon Interested,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Interested,37804,Gx011724.mp4,[442.7394867],2942184
3450034,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,37804,Gx011724.mp4,[442.7394867],2942185
3450035,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),37804,Gx011724.mp4,[518.6461135],2942186
3450036,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),37804,Gx011724.mp4,[518.6461135],2942187
3450037,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37804,Gx011724.mp4,[534.9487987193597],2942188
3450038,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37804,Gx011724.mp4,[534.9487987],2942189
3450039,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),37804,Gx011724.mp4,[534.9487987],2942190
3450041,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,37804,Gx011724.mp4,[570.0167994],2942192
3450042,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),37804,Gx011724.mp4,[620.1066949],2942193
3450043,Wrasses Interested,Wrasses > Wrasses (Labridae) > Wrasses Interested,37804,Gx011724.mp4,[632.4542046],2942194
3450044,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),37805,Gx021724.mp4,[17.9155357],2942195
