video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3400229,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1148.95,813.63]]",[107.5202903],2894317,"2025-04-10 10:31:10","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3400230,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[820.76,701.72]]",[107.5202903],2894318,"2025-04-10 10:31:10","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3400231,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[858.05,639.54]]",[107.5202903],2894319,"2025-04-10 10:31:11","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3400232,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1116.63,612.19]]",[107.5202903],2894320,"2025-04-10 10:31:16","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3400233,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1224.78,700.47]]",[111.1555619],2894321,"2025-04-10 10:31:26","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401483,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[366.45,575.72]]",[208.0333],2895571,"2025-04-10 13:40:19","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401484,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[386.35,558.73]]",[216.9755383],2895572,"2025-04-10 13:41:07","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401485,386788,"Checkerboard (Halichoeres hortulanus)","Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[226.9,777.72]]",[236.2942712],2895573,"2025-04-10 13:41:34","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401486,376886,"Sixbar (Thalassoma hardwicke)","Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1379.95,655.6]]",[236.2942712],2895574,"2025-04-10 13:41:50","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401487,377500,"Barred (Hemigymnus fasciatus)","Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[978.64,508.6]]",[343.7992804],2895575,"2025-04-10 13:43:57","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401488,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[17.85,322.23]]",[631.0641378],2895576,"2025-04-10 13:49:52","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401489,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[998.59,576.19]]",[840.6754778],2895577,"2025-04-10 13:55:34","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401490,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[498.21,666.28]]",[894.5196159],2895578,"2025-04-10 13:59:47","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401491,386954,"Genus Naso","Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[197.41,303.59]]",[1026.0294697],2895579,"2025-04-10 14:02:51","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401496,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[871.49,684.29]]",[1214.2151438],2895584,"2025-04-10 14:09:06","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401497,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[810.17,393.78]]",[1272.8568601],2895585,"2025-04-10 14:11:39","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401498,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1086.92,854.64]]",[1367.7728433],2895586,"2025-04-10 14:14:51","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401499,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[340.61,575.38]]",[1421.551398],2895587,"2025-04-10 14:16:40","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401500,377458,"Chevroned (Chaetodon trifascialis)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Chevroned (Chaetodon trifascialis)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1144.5,711.21]]",[1423.6640461],2895588,"2025-04-10 14:17:09","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401501,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[312.83,421.43]]",[1429.6209983],2895589,"2025-04-10 14:17:56","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401502,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[407.04,465.71]]",[1429.6209983],2895590,"2025-04-10 14:17:57","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401503,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[97.38,437.54]]",[1550.5180525],2895591,"2025-04-10 14:22:48","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401504,378897,"Mozambique Fangblenny (Meiacanthus mossambicus)","Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[756.96,488.2]]",[1550.5180525],2895592,"2025-04-10 14:22:54","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401505,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1126.8,650.79]]",[1602.8381608],2895593,"2025-04-10 14:25:15","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401506,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[759.06,691.36]]",[2107.5327467],2895594,"2025-04-10 14:50:25","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401507,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[877.11,802.54]]",[2107.5327467],2895595,"2025-04-10 14:50:26","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401510,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[207.31,601.75]]",[2196.1386188],2895598,"2025-04-10 14:54:14","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401511,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1140.76,356.72]]",[2270.2871568],2895599,"2025-04-10 14:56:17","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401512,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[611.05,198.23]]",[2270.2871568],2895600,"2025-04-10 14:56:18","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401513,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[309.46,586.75]]",[2275.9920553],2895601,"2025-04-10 14:57:51","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401514,378901,"Speckled (Parapercis hexophthalma)","Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[41,666.64]]",[2275.9920553],2895602,"2025-04-10 14:57:52","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401515,379888,"Slingjaw (Epibulus insidiator)","Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[949,675.94]]",[2383.3193722],2895603,"2025-04-10 15:06:03","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401516,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[790.17,591.97]]",[2585.3411749],2895604,"2025-04-10 15:13:55","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401518,379849,"Eclipse (Chaetodon bennetti)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[30.77,303.28]]",[2639.2303423],2895606,"2025-04-10 15:16:44","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401519,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[136.02,433.61]]",[2646.7689885],2895607,"2025-04-10 15:17:06","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401520,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[899.91,602.9]]",[2716.3255121],2895608,"2025-04-10 15:18:32","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401521,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1003.05,679.35]]",[2716.3255121],2895609,"2025-04-10 15:18:33","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401522,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[796.86,732.71]]",[2779.188583],2895610,"2025-04-10 15:21:54","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401523,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1302.73,567.27]]",[2803.4836864],2895611,"2025-04-10 15:23:18","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401525,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[896.7,593.78]]",[3083.7958705],2895613,"2025-04-10 15:34:06","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401526,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[708.07,712.96]]",[3101.9762559],2895614,"2025-04-10 15:36:03","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401527,375571,"Puffers (Tetraodontidae)","Odd-shaped Swimmers > Puffers (Tetraodontidae)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[746.07,752.84]]",[3101.9762559],2895615,"2025-04-10 15:36:04","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401528,377447,"Spotted Toby (Canthigaster solandri)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Spotted Toby (Canthigaster solandri)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[640.04,851.87]]",[3295.1332754],2895616,"2025-04-10 15:44:49","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401529,386928,"Indian Longnose (Hipposcarus harid)","Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[813.25,514.28]]",[3323.2967008],2895617,"2025-04-10 15:46:30","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401530,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[576.35,199.39]]",[3334.6494923],2895618,"2025-04-10 15:47:00","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401531,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[796.67,505.7]]",[3465.7011039],2895619,"2025-04-10 15:51:25","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401535,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[453.92,210.22]]",[3333.5501449],2895623,"2025-04-10 15:56:08","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401536,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[481.64,200.86]]",[3333.5501449],2895624,"2025-04-10 15:56:09","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401537,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[493.52,180.35]]",[3333.5501449],2895625,"2025-04-10 15:56:09","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401538,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[506.48,223.53]]",[3333.5501449],2895626,"2025-04-10 15:56:10","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401539,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[523.4,273.19]]",[3333.5501449],2895627,"2025-04-10 15:56:11","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401540,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[531.32,265.27]]",[3333.5501449],2895628,"2025-04-10 15:56:11","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401541,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[546.08,277.5]]",[3333.5501449],2895629,"2025-04-10 15:56:11","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401542,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[570.92,260.95]]",[3333.5501449],2895630,"2025-04-10 15:56:11","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401543,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[571.64,273.19]]",[3333.5501449],2895631,"2025-04-10 15:56:12","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401544,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[605.84,223.53]]",[3333.5501449],2895633,"2025-04-10 15:56:14","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401545,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[585.68,239.72]]",[3333.5501449],2895632,"2025-04-10 15:56:14","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401546,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[591.44,248.72]]",[3333.5501449],2895634,"2025-04-10 15:56:14","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
3401547,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37265,05.11.24_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[596.48,219.57]]",[3333.5501449],2895635,"2025-04-10 15:56:14","{""mimetype"":""video\/mp4"",""size"":7905890917,""width"":1920,""height"":1080}"
