video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3401598,386901,"Brown Pigmy (Centropyge multispinis)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[546.58,606.87]]",[114.5995798],2895686,"2025-04-10 16:28:47","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401599,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[747.1,151.97]]",[123.7492936],2895687,"2025-04-10 16:29:21","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401600,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[244.76,476.17]]",[133.3161614],2895688,"2025-04-10 16:29:39","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401602,386928,"Indian Longnose (Hipposcarus harid)","Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[844.92,598.62]]",[152.3488121],2895690,"2025-04-10 16:32:30","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401603,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[248.76,612.3]]",[157.5560257],2895691,"2025-04-10 16:32:50","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401604,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[462.83,828.62]]",[157.5560257],2895692,"2025-04-10 16:32:52","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401605,377585,"Lined Bristletooth (Ctenochaetus striatus)","Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1138.64,576.25]]",[157.5560257],2895693,"2025-04-10 16:32:54","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401606,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1041.31,599.8]]",[162.00091],2895694,"2025-04-10 16:33:05","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401607,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1116.23,580.42]]",[162.00091],2895695,"2025-04-10 16:33:06","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401608,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[622.54,204.82]]",[172.4612787],2895696,"2025-04-10 16:33:34","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
