video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3614682,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[50.120998],[50.120998],50.120998,50.120998,50.120998,TRUE,FALSE,FALSE,FALSE,[50.120998],1,1
3614683,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[50.120998],[50.120998],50.120998,50.120998,50.120998,TRUE,FALSE,FALSE,FALSE,[50.120998],1,1
3614684,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[51.756767],[51.756767],51.756767,51.756767,51.756767,TRUE,FALSE,FALSE,FALSE,[51.756767],1,1
3614685,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[51.756767],[51.756767],51.756767,51.756767,51.756767,TRUE,FALSE,FALSE,FALSE,[51.756767],1,1
3614686,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[56.169372],[56.169372],56.169372,56.169372,56.169372,TRUE,FALSE,FALSE,FALSE,[56.169372],1,1
3614687,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[56.169372],[56.169372],56.169372,56.169372,56.169372,TRUE,FALSE,FALSE,FALSE,[56.169372],1,1
3614688,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[56.169372],[56.169372],56.169372,56.169372,56.169372,TRUE,FALSE,FALSE,FALSE,[56.169372],1,1
3614689,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[65.12079],[65.120790],65.120790,65.120790,65.120790,TRUE,FALSE,FALSE,FALSE,[65.120790],1,1
3614690,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[65.12079],[65.120790],65.120790,65.120790,65.120790,TRUE,FALSE,FALSE,FALSE,[65.120790],1,1
3614691,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[65.12079],[65.120790],65.120790,65.120790,65.120790,TRUE,FALSE,FALSE,FALSE,[65.120790],1,1
3614692,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614693,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614694,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614695,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614696,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614697,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614698,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614699,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[74.0438],[74.043800],74.043800,74.043800,74.043800,TRUE,FALSE,FALSE,FALSE,[74.043800],1,1
3614700,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614701,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614702,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614703,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614704,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614705,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614706,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614707,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614708,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[83.093032],[83.093032],83.093032,83.093032,83.093032,TRUE,FALSE,FALSE,FALSE,[83.093032],1,1
3614709,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614710,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614711,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614712,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614713,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614714,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614715,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614716,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614717,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614718,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614719,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614720,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614721,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614722,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[88.391714],[88.391714],88.391714,88.391714,88.391714,TRUE,FALSE,FALSE,FALSE,[88.391714],1,1
3614723,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614724,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614725,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614726,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614727,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614728,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614729,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614730,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[94.165734],[94.165734],94.165734,94.165734,94.165734,TRUE,FALSE,FALSE,FALSE,[94.165734],1,1
3614732,Sailfin TangFeeding,Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii) > Sailfin TangFeeding,Large Ovals,Acanthuridae,Zebrasoma,,,,[98.371284],[98.371284],98.371284,98.371284,98.371284,TRUE,FALSE,FALSE,FALSE,[98.371284],1,1
3614733,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[108.936584],[108.936584],108.936584,108.936584,108.936584,TRUE,FALSE,FALSE,FALSE,[108.936584],1,1
3614734,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[115.228429],[115.228429],115.228429,115.228429,115.228429,TRUE,FALSE,FALSE,FALSE,[115.228429],1,1
3614735,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[115.228429],[115.228429],115.228429,115.228429,115.228429,TRUE,FALSE,FALSE,FALSE,[115.228429],1,1
3614736,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614737,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614738,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614739,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614740,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614741,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614742,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614743,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614744,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[126.04535],[126.045350],126.045350,126.045350,126.045350,TRUE,FALSE,FALSE,FALSE,[126.045350],1,1
3614747,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[127.352054],[127.352054],127.352054,127.352054,127.352054,TRUE,FALSE,FALSE,FALSE,[127.352054],1,1
3614748,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[127.352054],[127.352054],127.352054,127.352054,127.352054,TRUE,FALSE,FALSE,FALSE,[127.352054],1,1
3614749,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[127.352054],[127.352054],127.352054,127.352054,127.352054,TRUE,FALSE,FALSE,FALSE,[127.352054],1,1
3614750,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[142.867181],[142.867181],142.867181,142.867181,142.867181,TRUE,FALSE,FALSE,FALSE,[142.867181],1,1
3614751,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[142.867181],[142.867181],142.867181,142.867181,142.867181,TRUE,FALSE,FALSE,FALSE,[142.867181],1,1
3614752,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[142.867181],[142.867181],142.867181,142.867181,142.867181,TRUE,FALSE,FALSE,FALSE,[142.867181],1,1
3614753,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[157.758803],[157.758803],157.758803,157.758803,157.758803,TRUE,FALSE,FALSE,FALSE,[157.758803],1,1
3614754,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[157.758803],[157.758803],157.758803,157.758803,157.758803,TRUE,FALSE,FALSE,FALSE,[157.758803],1,1
3614755,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[157.758803],[157.758803],157.758803,157.758803,157.758803,TRUE,FALSE,FALSE,FALSE,[157.758803],1,1
3614756,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[157.758803],[157.758803],157.758803,157.758803,157.758803,TRUE,FALSE,FALSE,FALSE,[157.758803],1,1
3614757,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[157.758803],[157.758803],157.758803,157.758803,157.758803,TRUE,FALSE,FALSE,FALSE,[157.758803],1,1
3614758,Blue barred (Scarus ghobban),Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban),Parrotfishes,Scaridae,Scarus,Blue barred (Scarus ghobban),,,[164.188726],[164.188726],164.188726,164.188726,164.188726,TRUE,FALSE,FALSE,FALSE,[164.188726],1,1
3614759,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[169.634021],[169.634021],169.634021,169.634021,169.634021,TRUE,FALSE,FALSE,FALSE,[169.634021],1,1
3614760,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[174.705638],[174.705638],174.705638,174.705638,174.705638,TRUE,FALSE,FALSE,FALSE,[174.705638],1,1
3614761,Longbarbel Interested,Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested,Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),interested,,[210.895654],[210.895654],210.895654,210.895654,210.895654,TRUE,FALSE,FALSE,FALSE,[210.895654],1,1
3614762,Longbarbel Feeding,Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Feeding,Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,feeding,[212.906053],[212.906053],212.906053,212.906053,212.906053,TRUE,FALSE,FALSE,FALSE,[212.906053],1,1
3614763,Yellow-margin (Gymnothorax flavimarginatus),Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus),Eels,Muraenidae,Gymnothorax,Yellow-margin (Gymnothorax flavimarginatus),,,[270.335347],[270.335347],270.335347,270.335347,270.335347,TRUE,FALSE,FALSE,FALSE,[270.335347],1,1
3614764,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[298.905462],[298.905462],298.905462,298.905462,298.905462,TRUE,FALSE,FALSE,FALSE,[298.905462],1,1
3614765,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[298.905462],[298.905462],298.905462,298.905462,298.905462,TRUE,FALSE,FALSE,FALSE,[298.905462],1,1
3614766,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[298.905462],[298.905462],298.905462,298.905462,298.905462,TRUE,FALSE,FALSE,FALSE,[298.905462],1,1
