video_annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;video_id;video_filename;shape_id;shape_name;points;frames;annotation_id;created_at;attributes
3244411;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[182.28,51.89]];[656.218610457];2748887;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244412;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[206.68,95.12]];[656.218610457];2748888;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244413;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[233.18,77.69]];[656.218610457];2748889;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244414;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[205.99,79.08]];[656.218610457];2748890;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244415;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[193.44,44.22]];[656.218610457];2748891;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244416;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[248.51,6.56]];[656.218610457];2748892;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244417;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[289.03,72.84]];[656.218610457];2748893;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244418;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[308.58,81.73]];[656.218610457];2748894;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244419;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[304.58,18.18]];[656.218610457];2748895;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244420;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[336.57,46.62]];[656.218610457];2748896;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244421;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[348.13,47.96]];[656.218610457];2748897;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244422;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[360.57,50.18]];[656.218610457];2748898;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244423;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[346.79,76.84]];[656.218610457];2748899;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244424;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[371.23,83.51]];[656.218610457];2748900;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244425;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[386.34,124.39]];[656.218610457];2748901;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244426;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[381.45,60.84]];[656.218610457];2748902;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244427;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[360.57,26.63]];[656.218610457];2748903;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244428;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[377.89,21.29]];[656.218610457];2748904;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244429;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[381.89,33.29]];[656.218610457];2748905;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244430;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[396.55,62.18]];[656.218610457];2748906;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244431;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[418.77,47.07]];[656.218610457];2748907;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244432;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[427.66,41.29]];[656.218610457];2748908;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244433;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[452.43,16.05]];[656.218610457];2748909;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244434;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[447.54,15.6]];[656.218610457];2748910;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244435;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[461.31,45.82]];[656.218610457];2748911;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244436;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[485.75,16.93]];[656.218610457];2748912;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244437;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[496.86,54.71]];[656.218610457];2748913;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244438;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[537.73,49.82]];[656.218610457];2748914;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244439;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[507.97,125.81]];[656.218610457];2748915;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244440;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[555.95,113.37]];[656.218610457];2748916;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
