video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3474645,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[391.64,225.81]]",[18.566624],2964273,"2025-05-23 14:26:14","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474646,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[461.9,221.67]]",[18.566624],2964274,"2025-05-23 14:26:14","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474647,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[671.32,400.8]]",[18.566624],2964275,"2025-05-23 14:26:15","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474648,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[982.7,451.78]]",[18.566624],2964276,"2025-05-23 14:26:16","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474649,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[169.82,571.65]]",[22.0593777],2964277,"2025-05-23 14:26:32","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474651,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[85.77,585.43]]",[25.3238699],2964279,"2025-05-23 14:26:44","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474652,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[113.33,327.77]]",[26.7554439],2964280,"2025-05-23 14:26:50","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474653,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[456.39,242.34]]",[26.7554439],2964281,"2025-05-23 14:26:51","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474654,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[539.06,531.7]]",[26.7554439],2964282,"2025-05-23 14:26:53","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474655,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[1119.1,413.2]]",[26.7554439],2964283,"2025-05-23 14:26:53","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
