site,feature_type,feature,bait_a,bait_b,n_a,n_b,mean_a,mean_b,u_stat,p_value,cliffs_delta,p_value_holm_within_feature,p_value_bh_within_feature,significant_holm_within_feature,significant_bh_within_feature
utumbi,unspecific,sloping heads,mackerel,sargassum,3,3,2.3333333333333335,1.6666666666666667,6.5,0.4935627897033894,0.4444444444444444,1.0,0.8779693004712855,False,False
utumbi,unspecific,sloping heads,mackerel,ulva_gutweed,3,3,2.3333333333333335,1.6666666666666667,6.0,0.6192567541768621,0.3333333333333333,1.0,0.8779693004712855,False,False
utumbi,unspecific,sloping heads,mackerel,ulva_salad,3,3,2.3333333333333335,1.0,7.5,0.26115455974183277,0.6666666666666666,1.0,0.8779693004712855,False,False
utumbi,unspecific,sloping heads,sargassum,ulva_gutweed,3,3,1.6666666666666667,1.6666666666666667,5.0,1.0,0.1111111111111111,1.0,1.0,False,False
utumbi,unspecific,sloping heads,sargassum,ulva_salad,3,3,1.6666666666666667,1.0,6.5,0.47950012218695337,0.4444444444444444,1.0,0.8779693004712855,False,False
utumbi,unspecific,sloping heads,ulva_gutweed,ulva_salad,3,3,1.6666666666666667,1.0,6.0,0.6428348264908044,0.3333333333333333,1.0,0.8779693004712855,False,False
utumbi,unspecific,small ovals - damselfishes,control,fischmix,4,2,69.5,38.0,7.0,0.26666666666666666,0.75,1.0,0.5714285714285714,False,False
utumbi,unspecific,small ovals - damselfishes,control,mackerel,4,3,69.5,114.0,1.0,0.11428571428571428,-0.8333333333333334,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,control,sargassum,4,3,69.5,50.0,8.0,0.6285714285714286,0.3333333333333333,1.0,0.75,False,False
utumbi,unspecific,small ovals - damselfishes,control,ulva_gutweed,4,3,69.5,52.333333333333336,7.0,0.8571428571428571,0.16666666666666666,1.0,0.8571428571428571,False,False
utumbi,unspecific,small ovals - damselfishes,control,ulva_salad,4,3,69.5,86.66666666666667,4.0,0.6285714285714286,-0.3333333333333333,1.0,0.75,False,False
utumbi,unspecific,small ovals - damselfishes,fischmix,mackerel,2,3,38.0,114.0,0.0,0.2,-1.0,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,fischmix,sargassum,2,3,38.0,50.0,1.0,0.4,-0.6666666666666666,1.0,0.6666666666666666,False,False
utumbi,unspecific,small ovals - damselfishes,fischmix,ulva_gutweed,2,3,38.0,52.333333333333336,1.0,0.4,-0.6666666666666666,1.0,0.6666666666666666,False,False
utumbi,unspecific,small ovals - damselfishes,fischmix,ulva_salad,2,3,38.0,86.66666666666667,0.0,0.2,-1.0,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,mackerel,sargassum,3,3,114.0,50.0,9.0,0.1,1.0,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,mackerel,ulva_gutweed,3,3,114.0,52.333333333333336,9.0,0.1,1.0,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,mackerel,ulva_salad,3,3,114.0,86.66666666666667,6.0,0.7,0.3333333333333333,1.0,0.75,False,False
utumbi,unspecific,small ovals - damselfishes,sargassum,ulva_gutweed,3,3,50.0,52.333333333333336,3.0,0.7,-0.3333333333333333,1.0,0.75,False,False
utumbi,unspecific,small ovals - damselfishes,sargassum,ulva_salad,3,3,50.0,86.66666666666667,1.0,0.2,-0.7777777777777778,1.0,0.5,False,False
utumbi,unspecific,small ovals - damselfishes,ulva_gutweed,ulva_salad,3,3,52.333333333333336,86.66666666666667,2.5,0.5065551690490403,-0.4444444444444444,1.0,0.75,False,False
utumbi,unspecific,wrasses,control,fischmix,4,2,2.5,7.5,0.0,0.09520470468773326,-1.0,1.0,0.259678441794564,False,False
utumbi,unspecific,wrasses,control,mackerel,4,3,2.5,7.333333333333333,0.0,0.04767810313602185,-1.0,0.7151715470403278,0.259678441794564,False,False
utumbi,unspecific,wrasses,control,sargassum,4,3,2.5,2.6666666666666665,5.0,0.8382564863858263,-0.16666666666666666,1.0,0.8382564863858263,False,False
utumbi,unspecific,wrasses,control,ulva_gutweed,4,3,2.5,2.0,8.0,0.5667652473884979,0.3333333333333333,1.0,0.6539599008328822,False,False
utumbi,unspecific,wrasses,control,ulva_salad,4,3,2.5,4.0,1.0,0.0954832320975473,-0.8333333333333334,1.0,0.259678441794564,False,False
utumbi,unspecific,wrasses,fischmix,mackerel,2,3,7.5,7.333333333333333,4.0,0.8,0.3333333333333333,1.0,0.8382564863858263,False,False
utumbi,unspecific,wrasses,fischmix,sargassum,2,3,7.5,2.6666666666666665,6.0,0.1386406338132186,1.0,1.0,0.25995118839978487,False,False
utumbi,unspecific,wrasses,fischmix,ulva_gutweed,2,3,7.5,2.0,6.0,0.2,1.0,1.0,0.2727272727272727,False,False
utumbi,unspecific,wrasses,fischmix,ulva_salad,2,3,7.5,4.0,6.0,0.2,1.0,1.0,0.2727272727272727,False,False
utumbi,unspecific,wrasses,mackerel,sargassum,3,3,7.333333333333333,2.6666666666666665,9.0,0.07652250047505922,1.0,1.0,0.259678441794564,False,False
utumbi,unspecific,wrasses,mackerel,ulva_gutweed,3,3,7.333333333333333,2.0,9.0,0.1,1.0,1.0,0.259678441794564,False,False
utumbi,unspecific,wrasses,mackerel,ulva_salad,3,3,7.333333333333333,4.0,8.5,0.12118327283746319,0.8888888888888888,1.0,0.259678441794564,False,False
utumbi,unspecific,wrasses,sargassum,ulva_gutweed,3,3,2.6666666666666665,2.0,6.5,0.47950012218695337,0.4444444444444444,1.0,0.5993751527336917,False,False
utumbi,unspecific,wrasses,sargassum,ulva_salad,3,3,2.6666666666666665,4.0,1.0,0.16415972847851523,-0.7777777777777778,1.0,0.2727272727272727,False,False
utumbi,unspecific,wrasses,ulva_gutweed,ulva_salad,3,3,2.0,4.0,0.5,0.12118327283746319,-0.8888888888888888,1.0,0.259678441794564,False,False
