site,feature_type,feature,n_total,n_baits,h_stat,p_value,eta_sq,dominant_bait,weakest_bait,mean_diff_max_minus_min,p_value_holm,p_value_bh,significant_holm,significant_bh
utumbi,diet,invertebrates,18,6,12.600320170757728,0.02742640674323347,0.6333600142298107,fischmix,ulva_gutweed,5.833333333333334,0.10970562697293389,0.08466837534708467,False,False
utumbi,diet,plankton,18,6,10.473684210526315,0.06287367546482664,0.4561403508771929,mackerel,fischmix,76.0,0.18862102639447992,0.08466837534708467,False,False
utumbi,diet,fish,18,6,10.447619047619032,0.0635012815103135,0.45396825396825263,fischmix,control,1.0,0.18862102639447992,0.08466837534708467,False,False
utumbi,diet,algae,18,6,9.176136363636354,0.10224157139305416,0.34801136363636287,mackerel,fischmix,76.0,0.18862102639447992,0.10224157139305416,False,False
