video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3617586,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617587,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617588,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617589,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617590,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617591,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[167.488825],[167.488825],167.488825,167.488825,167.488825,TRUE,FALSE,FALSE,[167.488825],1,1
3617592,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[171.76611],[171.766110],171.766110,171.766110,171.766110,TRUE,FALSE,FALSE,[171.766110],1,1
3617593,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[197.253106],[197.253106],197.253106,197.253106,197.253106,TRUE,FALSE,FALSE,[197.253106],1,1
3617594,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[215.470221],[215.470221],215.470221,215.470221,215.470221,TRUE,FALSE,FALSE,[215.470221],1,1
3617595,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[217.938374],[217.938374],217.938374,217.938374,217.938374,TRUE,FALSE,FALSE,[217.938374],1,1
3617599,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617600,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617601,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617602,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617603,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617604,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617605,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617606,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617607,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617608,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617609,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617610,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617611,Paletail Unicorn Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding,Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,feeding,[236.000215],[236.000215],236.000215,236.000215,236.000215,TRUE,FALSE,FALSE,[236.000215],1,1
3617612,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[252.857381],[252.857381],252.857381,252.857381,252.857381,TRUE,FALSE,FALSE,[252.857381],1,1
3617613,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[252.857381],[252.857381],252.857381,252.857381,252.857381,TRUE,FALSE,FALSE,[252.857381],1,1
3617614,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[288.776395],[288.776395],288.776395,288.776395,288.776395,TRUE,FALSE,FALSE,[288.776395],1,1
3617615,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,Large Ovals,Siganidae,Genus Siganus,,,,[302.283188],[302.283188],302.283188,302.283188,302.283188,TRUE,FALSE,FALSE,[302.283188],1,1
3617616,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617617,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617618,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617619,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617620,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617621,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617622,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617623,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[304.015847],[304.015847],304.015847,304.015847,304.015847,TRUE,FALSE,FALSE,[304.015847],1,1
3617624,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[309.897915],[309.897915],309.897915,309.897915,309.897915,TRUE,FALSE,FALSE,[309.897915],1,1
3617625,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[309.897915],[309.897915],309.897915,309.897915,309.897915,TRUE,FALSE,FALSE,[309.897915],1,1
3617626,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617627,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617628,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617629,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617630,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617631,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617632,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617633,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617634,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617635,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617636,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617637,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[335.230975],[335.230975],335.230975,335.230975,335.230975,TRUE,FALSE,FALSE,[335.230975],1,1
3617638,Yellow-margin (Gymnothorax flavimarginatus),Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus),Eels,Muraenidae,Gymnothorax,Yellow-margin (Gymnothorax flavimarginatus),,,[420.552438],[420.552438],420.552438,420.552438,420.552438,TRUE,FALSE,FALSE,[420.552438],1,1
3617639,Yellow-margin (Gymnothorax flavimarginatus),Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus),Eels,Muraenidae,Gymnothorax,Yellow-margin (Gymnothorax flavimarginatus),,,[438.936658],[438.936658],438.936658,438.936658,438.936658,TRUE,FALSE,FALSE,[438.936658],1,1
3617640,Yellow-margin (Gymnothorax flavimarginatus),Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus),Eels,Muraenidae,Gymnothorax,Yellow-margin (Gymnothorax flavimarginatus),,,[438.936658],[438.936658],438.936658,438.936658,438.936658,TRUE,FALSE,FALSE,[438.936658],1,1
3617641,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[443.256355],[443.256355],443.256355,443.256355,443.256355,TRUE,FALSE,FALSE,[443.256355],1,1
3617642,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617643,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617644,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617645,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617646,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617647,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617648,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617649,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617650,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617651,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617652,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617653,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617654,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617655,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617656,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617657,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617658,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617659,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617660,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617661,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[466.935065],[466.935065],466.935065,466.935065,466.935065,TRUE,FALSE,FALSE,[466.935065],1,1
3617662,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[473.091818],[473.091818],473.091818,473.091818,473.091818,TRUE,FALSE,FALSE,[473.091818],1,1
3617663,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[477.867138],[477.867138],477.867138,477.867138,477.867138,TRUE,FALSE,FALSE,[477.867138],1,1
3617664,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[477.867138],[477.867138],477.867138,477.867138,477.867138,TRUE,FALSE,FALSE,[477.867138],1,1
3617665,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[567.046553],[567.046553],567.046553,567.046553,567.046553,TRUE,FALSE,FALSE,[567.046553],1,1
3617666,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617667,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617668,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617669,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617670,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617671,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617672,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[667.880476],[667.880476],667.880476,667.880476,667.880476,TRUE,FALSE,FALSE,[667.880476],1,1
3617921,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[924.697348],[924.697348],924.697348,924.697348,924.697348,TRUE,FALSE,FALSE,[924.697348],1,1
3617922,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[924.697348],[924.697348],924.697348,924.697348,924.697348,TRUE,FALSE,FALSE,[924.697348],1,1
3617923,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[968.608479],[968.608479],968.608479,968.608479,968.608479,TRUE,FALSE,FALSE,[968.608479],1,1
3617924,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[968.608479],[968.608479],968.608479,968.608479,968.608479,TRUE,FALSE,FALSE,[968.608479],1,1
3617925,Mahsena (Lethrinus mahsena),Sloping Heads > Snappers (Lutjanidae) > Mahsena (Lethrinus mahsena),Sloping Heads,Lutjanidae,Lethrinus,Mahsena (Lethrinus mahsena),,,[1004.224612],[1004.224612],1004.224612,1004.224612,1004.224612,TRUE,FALSE,FALSE,[1004.224612],1,1
