video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3450007,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[344.6421857],[344.642186],344.642186,344.642186,344.642186,TRUE,FALSE,TRUE,TRUE,[344.642186],1,1
3450008,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[357.2371811],[357.237181],357.237181,357.237181,357.237181,TRUE,FALSE,TRUE,TRUE,[357.237181],1,1
3450009,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[358.5005638],[358.500564],358.500564,358.500564,358.500564,TRUE,FALSE,TRUE,TRUE,[358.500564],1,1
3450010,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450011,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450012,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450013,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450014,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450015,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),Large Ovals,Acanthuridae,Naso,Humpback Unicorn (Naso brachycentron),,,[360.0083295],[360.008330],360.008330,360.008330,360.008330,TRUE,FALSE,TRUE,TRUE,[360.008330],1,1
3450018,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[358.5005638],[358.500564],358.500564,358.500564,358.500564,TRUE,FALSE,TRUE,TRUE,[358.500564],1,1
3450019,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[365.5321539],[365.532154],365.532154,365.532154,365.532154,TRUE,FALSE,TRUE,TRUE,[365.532154],1,1
3450020,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[365.5321539],[365.532154],365.532154,365.532154,365.532154,TRUE,FALSE,TRUE,TRUE,[365.532154],1,1
3450023,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[384.446129],[384.446129],384.446129,384.446129,384.446129,TRUE,FALSE,TRUE,TRUE,[384.446129],1,1
3450025,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[384.446129],[384.446129],384.446129,384.446129,384.446129,TRUE,FALSE,TRUE,TRUE,[384.446129],1,1
3450026,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[388.4760268],[388.476027],388.476027,388.476027,388.476027,TRUE,FALSE,TRUE,TRUE,[388.476027],1,1
3450027,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[403.5559126036928],[403.555913],403.555913,403.555913,403.555913,TRUE,FALSE,TRUE,TRUE,[403.555913],1,1
3450028,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[403.5559126],[403.555913],403.555913,403.555913,403.555913,TRUE,FALSE,TRUE,TRUE,[403.555913],1,1
3450029,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,feeding,[429.3164273],[429.316427],429.316427,429.316427,429.316427,TRUE,FALSE,TRUE,TRUE,[429.316427],1,1
3450030,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,feeding,[429.3164273],[429.316427],429.316427,429.316427,429.316427,TRUE,FALSE,TRUE,TRUE,[429.316427],1,1
3450031,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[438.6585539],[438.658554],438.658554,438.658554,438.658554,TRUE,FALSE,TRUE,TRUE,[438.658554],1,1
3450032,Moon Interested,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Interested,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),interested,,[442.7394867],[442.739487],442.739487,442.739487,442.739487,TRUE,FALSE,TRUE,TRUE,[442.739487],1,1
3450033,Moon Interested,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Interested,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),interested,,[442.7394867],[442.739487],442.739487,442.739487,442.739487,TRUE,FALSE,TRUE,TRUE,[442.739487],1,1
3450034,Goldbar Interested,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),interested,,[442.7394867],[442.739487],442.739487,442.739487,442.739487,TRUE,FALSE,TRUE,TRUE,[442.739487],1,1
3450035,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[518.6461135],[518.646113],518.646113,518.646113,518.646113,TRUE,FALSE,TRUE,TRUE,[518.646113],1,1
3450036,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[518.6461135],[518.646113],518.646113,518.646113,518.646113,TRUE,FALSE,TRUE,TRUE,[518.646113],1,1
3450037,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[534.9487987193597],[534.948799],534.948799,534.948799,534.948799,TRUE,FALSE,TRUE,TRUE,[534.948799],1,1
3450038,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[534.9487987],[534.948799],534.948799,534.948799,534.948799,TRUE,FALSE,TRUE,TRUE,[534.948799],1,1
3450039,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[534.9487987],[534.948799],534.948799,534.948799,534.948799,TRUE,FALSE,TRUE,TRUE,[534.948799],1,1
3450041,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),interested,,[570.0167994],[570.016799],570.016799,570.016799,570.016799,TRUE,FALSE,TRUE,TRUE,[570.016799],1,1
3450042,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[620.1066949],[620.106695],620.106695,620.106695,620.106695,TRUE,FALSE,TRUE,TRUE,[620.106695],1,1
3450043,Wrasses Interested,Wrasses > Wrasses (Labridae) > Wrasses Interested,Wrasses,Labridae,,,interested,,[632.4542046],[632.454205],632.454205,632.454205,632.454205,TRUE,FALSE,TRUE,TRUE,[632.454205],1,1
3450044,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[17.9155357],[17.915536],17.915536,17.915536,17.915536,TRUE,FALSE,TRUE,TRUE,[17.915536],1,1
3450045,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[34.1581646],[34.158165],34.158165,34.158165,34.158165,TRUE,FALSE,TRUE,TRUE,[34.158165],1,1
3450046,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[34.1581646],[34.158165],34.158165,34.158165,34.158165,TRUE,FALSE,TRUE,TRUE,[34.158165],1,1
3450047,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),Eels,Muraenidae,Gymnothorax,Undulated (Gymnothorax undulatus),,,[63.5145584],[63.514558],63.514558,63.514558,63.514558,TRUE,FALSE,TRUE,TRUE,[63.514558],1,1
3450048,Undulated Feeding,Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus) > Undulated Feeding,Eels,Muraenidae,Gymnothorax,Undulated (Gymnothorax undulatus),,feeding,[63.5145584],[63.514558],63.514558,63.514558,63.514558,TRUE,FALSE,TRUE,TRUE,[63.514558],1,1
3450049,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[66.328586],[66.328586],66.328586,66.328586,66.328586,TRUE,FALSE,TRUE,TRUE,[66.328586],1,1
3450050,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[66.328586],[66.328586],66.328586,66.328586,66.328586,TRUE,FALSE,TRUE,TRUE,[66.328586],1,1
3450051,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[66.328586],[66.328586],66.328586,66.328586,66.328586,TRUE,FALSE,TRUE,TRUE,[66.328586],1,1
3450052,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[93.2469476],[93.246948],93.246948,93.246948,93.246948,TRUE,FALSE,TRUE,TRUE,[93.246948],1,1
3450053,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[93.2469476],[93.246948],93.246948,93.246948,93.246948,TRUE,FALSE,TRUE,TRUE,[93.246948],1,1
3450054,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,,[99.4056256],[99.405626],99.405626,99.405626,99.405626,TRUE,FALSE,TRUE,TRUE,[99.405626],1,1
3450056,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[116.3334962],[116.333496],116.333496,116.333496,116.333496,TRUE,FALSE,TRUE,TRUE,[116.333496],1,1
3450057,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[144.248735],[144.248735],144.248735,144.248735,144.248735,TRUE,FALSE,TRUE,TRUE,[144.248735],1,1
3450058,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[144.248735],[144.248735],144.248735,144.248735,144.248735,TRUE,FALSE,TRUE,TRUE,[144.248735],1,1
3450059,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[165.6960573],[165.696057],165.696057,165.696057,165.696057,TRUE,FALSE,TRUE,TRUE,[165.696057],1,1
3450060,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[165.6960573],[165.696057],165.696057,165.696057,165.696057,TRUE,FALSE,TRUE,TRUE,[165.696057],1,1
3450061,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[165.6960573],[165.696057],165.696057,165.696057,165.696057,TRUE,FALSE,TRUE,TRUE,[165.696057],1,1
3450062,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[165.6960573],[165.696057],165.696057,165.696057,165.696057,TRUE,FALSE,TRUE,TRUE,[165.696057],1,1
3450063,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[165.6960573],[165.696057],165.696057,165.696057,165.696057,TRUE,FALSE,TRUE,TRUE,[165.696057],1,1
3450064,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[190.4277004],[190.427700],190.427700,190.427700,190.427700,TRUE,FALSE,TRUE,TRUE,[190.427700],1,1
3450065,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[190.4277004],[190.427700],190.427700,190.427700,190.427700,TRUE,FALSE,TRUE,TRUE,[190.427700],1,1
3450066,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[190.4277004],[190.427700],190.427700,190.427700,190.427700,TRUE,FALSE,TRUE,TRUE,[190.427700],1,1
3450067,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[190.4277004],[190.427700],190.427700,190.427700,190.427700,TRUE,FALSE,TRUE,TRUE,[190.427700],1,1
3450068,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[190.4277004],[190.427700],190.427700,190.427700,190.427700,TRUE,FALSE,TRUE,TRUE,[190.427700],1,1
3450069,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[197.87775158364968],[197.877752],197.877752,197.877752,197.877752,TRUE,FALSE,TRUE,TRUE,[197.877752],1,1
3450072,Scrawled (Aluterus scriptus),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Scrawled (Aluterus scriptus),Odd-shaped Swimmers,Monacanthidae,Aluterus,Scrawled (Aluterus scriptus),,,[224.1781725],[224.178172],224.178172,224.178172,224.178172,TRUE,FALSE,TRUE,TRUE,[224.178172],1,1
3450073,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[226.1210647],[226.121065],226.121065,226.121065,226.121065,TRUE,FALSE,TRUE,TRUE,[226.121065],1,1
3450074,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[226.1210647],[226.121065],226.121065,226.121065,226.121065,TRUE,FALSE,TRUE,TRUE,[226.121065],1,1
3450075,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[226.1210647],[226.121065],226.121065,226.121065,226.121065,TRUE,FALSE,TRUE,TRUE,[226.121065],1,1
3450076,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[282.0669089],[282.066909],282.066909,282.066909,282.066909,TRUE,FALSE,TRUE,TRUE,[282.066909],1,1
3450077,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[282.0669089],[282.066909],282.066909,282.066909,282.066909,TRUE,FALSE,TRUE,TRUE,[282.066909],1,1
3450078,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[282.0669089],[282.066909],282.066909,282.066909,282.066909,TRUE,FALSE,TRUE,TRUE,[282.066909],1,1
3450079,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),Large Ovals,Acanthuridae,Naso,Elegant Unicorn (Naso elegans),,,[282.0669089],[282.066909],282.066909,282.066909,282.066909,TRUE,FALSE,TRUE,TRUE,[282.066909],1,1
3450080,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[567.8632861],[567.863286],567.863286,567.863286,567.863286,TRUE,FALSE,TRUE,TRUE,[567.863286],1,1
3450081,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[574.0230954],[574.023095],574.023095,574.023095,574.023095,TRUE,FALSE,TRUE,TRUE,[574.023095],1,1
3450082,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[574.0230954],[574.023095],574.023095,574.023095,574.023095,TRUE,FALSE,TRUE,TRUE,[574.023095],1,1
3450083,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[577.6302765],[577.630277],577.630277,577.630277,577.630277,TRUE,FALSE,TRUE,TRUE,[577.630277],1,1
3450084,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[577.6302765],[577.630277],577.630277,577.630277,577.630277,TRUE,FALSE,TRUE,TRUE,[577.630277],1,1
3450085,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Eclipse (Chaetodon bennetti),,,[572.6843821],[572.684382],572.684382,572.684382,572.684382,TRUE,FALSE,TRUE,TRUE,[572.684382],1,1
3450086,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Eclipse (Chaetodon bennetti),,,[572.6843821],[572.684382],572.684382,572.684382,572.684382,TRUE,FALSE,TRUE,TRUE,[572.684382],1,1
3450087,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450088,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450089,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450090,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450091,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450092,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450093,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[667.8556243],[667.855624],667.855624,667.855624,667.855624,TRUE,FALSE,TRUE,TRUE,[667.855624],1,1
3450094,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[698.7549274],[698.754927],698.754927,698.754927,698.754927,TRUE,FALSE,TRUE,TRUE,[698.754927],1,1
3450095,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[698.7549274],[698.754927],698.754927,698.754927,698.754927,TRUE,FALSE,TRUE,TRUE,[698.754927],1,1
3450096,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[698.7549274],[698.754927],698.754927,698.754927,698.754927,TRUE,FALSE,TRUE,TRUE,[698.754927],1,1
3450097,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[112.513159],[112.513159],112.513159,112.513159,112.513159,TRUE,FALSE,TRUE,TRUE,[112.513159],1,1
3450098,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[112.513159],[112.513159],112.513159,112.513159,112.513159,TRUE,FALSE,TRUE,TRUE,[112.513159],1,1
3450099,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[112.513159],[112.513159],112.513159,112.513159,112.513159,TRUE,FALSE,TRUE,TRUE,[112.513159],1,1
3450100,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[112.513159],[112.513159],112.513159,112.513159,112.513159,TRUE,FALSE,TRUE,TRUE,[112.513159],1,1
