video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3539588,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[31.4715881],[31.471588],31.471588,31.471588,31.471588,TRUE,FALSE,FALSE,FALSE,[31.471588],1,1
3539589,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[32.7299388],[32.729939],32.729939,32.729939,32.729939,TRUE,FALSE,FALSE,FALSE,[32.729939],1,1
3539590,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[32.7299388],[32.729939],32.729939,32.729939,32.729939,TRUE,FALSE,FALSE,FALSE,[32.729939],1,1
3539591,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[32.7299388],[32.729939],32.729939,32.729939,32.729939,TRUE,FALSE,FALSE,FALSE,[32.729939],1,1
3539592,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[32.7299388],[32.729939],32.729939,32.729939,32.729939,TRUE,FALSE,FALSE,FALSE,[32.729939],1,1
3539593,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539594,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539595,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539596,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539597,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539598,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[34.5479325],[34.547933],34.547933,34.547933,34.547933,TRUE,FALSE,FALSE,FALSE,[34.547933],1,1
3539599,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539600,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539601,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539602,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539603,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539604,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[38.6002206],[38.600221],38.600221,38.600221,38.600221,TRUE,FALSE,FALSE,FALSE,[38.600221],1,1
3539605,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[40.983949],[40.983949],40.983949,40.983949,40.983949,TRUE,FALSE,FALSE,FALSE,[40.983949],1,1
3539606,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[44.5267839],[44.526784],44.526784,44.526784,44.526784,TRUE,FALSE,FALSE,FALSE,[44.526784],1,1
3539607,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[58.9848479],[58.984848],58.984848,58.984848,58.984848,TRUE,FALSE,FALSE,FALSE,[58.984848],1,1
3539608,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[61.4665799],[61.466580],61.466580,61.466580,61.466580,TRUE,FALSE,FALSE,FALSE,[61.466580],1,1
3539609,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[61.4665799],[61.466580],61.466580,61.466580,61.466580,TRUE,FALSE,FALSE,FALSE,[61.466580],1,1
3539610,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[66.3124419],[66.312442],66.312442,66.312442,66.312442,TRUE,FALSE,FALSE,FALSE,[66.312442],1,1
3539611,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[66.3124419],[66.312442],66.312442,66.312442,66.312442,TRUE,FALSE,FALSE,FALSE,[66.312442],1,1
3539612,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[70.5551675],[70.555167],70.555167,70.555167,70.555167,TRUE,FALSE,FALSE,FALSE,[70.555167],1,1
3539613,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[70.5551675],[70.555167],70.555167,70.555167,70.555167,TRUE,FALSE,FALSE,FALSE,[70.555167],1,1
3539614,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[73.9545878],[73.954588],73.954588,73.954588,73.954588,TRUE,FALSE,FALSE,FALSE,[73.954588],1,1
3539615,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[112.1059575],[112.105958],112.105958,112.105958,112.105958,TRUE,FALSE,FALSE,FALSE,[112.105958],1,1
3539616,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539617,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539618,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539619,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539620,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539621,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539622,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539623,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539624,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539625,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539626,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539627,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539628,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539629,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539630,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539631,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539632,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539633,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539634,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539635,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539636,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539637,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539638,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539639,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539640,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539641,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539642,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[111.8523832],[111.852383],111.852383,111.852383,111.852383,TRUE,FALSE,FALSE,FALSE,[111.852383],1,1
3539644,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[125.1244142],[125.124414],125.124414,125.124414,125.124414,TRUE,FALSE,FALSE,FALSE,[125.124414],1,1
3539645,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[131.7462251],[131.746225],131.746225,131.746225,131.746225,TRUE,FALSE,FALSE,FALSE,[131.746225],1,1
3539646,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[131.7462251],[131.746225],131.746225,131.746225,131.746225,TRUE,FALSE,FALSE,FALSE,[131.746225],1,1
3539647,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[131.7462251],[131.746225],131.746225,131.746225,131.746225,TRUE,FALSE,FALSE,FALSE,[131.746225],1,1
3539648,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539649,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539650,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539651,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539652,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539653,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[137.2106444],[137.210644],137.210644,137.210644,137.210644,TRUE,FALSE,FALSE,FALSE,[137.210644],1,1
3539654,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[144.4153288],[144.415329],144.415329,144.415329,144.415329,TRUE,FALSE,FALSE,FALSE,[144.415329],1,1
3539655,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[150.2775858],[150.277586],150.277586,150.277586,150.277586,TRUE,FALSE,FALSE,FALSE,[150.277586],1,1
3539656,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[154.3575509],[154.357551],154.357551,154.357551,154.357551,TRUE,FALSE,FALSE,FALSE,[154.357551],1,1
3539657,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[166.4773253],[166.477325],166.477325,166.477325,166.477325,TRUE,FALSE,FALSE,FALSE,[166.477325],1,1
3539658,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[176.9990247],[176.999025],176.999025,176.999025,176.999025,TRUE,FALSE,FALSE,FALSE,[176.999025],1,1
3539659,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[256.9218168],[256.921817],256.921817,256.921817,256.921817,TRUE,FALSE,FALSE,FALSE,[256.921817],1,1
3539660,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[256.9218168],[256.921817],256.921817,256.921817,256.921817,TRUE,FALSE,FALSE,FALSE,[256.921817],1,1
3539661,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[257.4750854],[257.475085],257.475085,257.475085,257.475085,TRUE,FALSE,FALSE,FALSE,[257.475085],1,1
3539662,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[278.1415074],[278.141507],278.141507,278.141507,278.141507,TRUE,FALSE,FALSE,FALSE,[278.141507],1,1
3539663,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[278.1415074],[278.141507],278.141507,278.141507,278.141507,TRUE,FALSE,FALSE,FALSE,[278.141507],1,1
3539664,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),Wrasses,Labridae,Epibulus,Slingjaw (Epibulus insidiator),,,[295.7314347],[295.731435],295.731435,295.731435,295.731435,TRUE,FALSE,FALSE,FALSE,[295.731435],1,1
3539665,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),Wrasses,Labridae,Epibulus,Slingjaw (Epibulus insidiator),,,[295.7314347],[295.731435],295.731435,295.731435,295.731435,TRUE,FALSE,FALSE,FALSE,[295.731435],1,1
3539666,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[300.3146435],[300.314643],300.314643,300.314643,300.314643,TRUE,FALSE,FALSE,FALSE,[300.314643],1,1
3539670,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[354.0294823],[354.029482],354.029482,354.029482,354.029482,TRUE,FALSE,FALSE,FALSE,[354.029482],1,1
