video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3244439,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244440,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244441,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244442,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244443,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244444,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244445,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244446,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244447,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244448,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244449,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244450,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244451,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244452,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244453,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244454,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244455,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244456,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244457,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244458,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244459,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244460,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244462,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244463,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244464,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244465,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244466,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244467,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244468,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244469,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244470,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244471,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244472,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244473,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244474,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244475,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244476,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244477,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244478,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244479,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244480,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244481,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244482,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244483,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244484,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244485,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244486,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244487,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244488,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244489,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244490,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244491,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[656.218610457],[656.218610],656.218610,656.218610,656.218610,TRUE,FALSE,FALSE,[656.218610],1,1
3244511,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[27.163632529],[27.163633],27.163633,27.163633,27.163633,TRUE,FALSE,FALSE,[27.163633],1,1
3244537,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,,[31.891023132666437],[31.891023],31.891023,31.891023,31.891023,TRUE,FALSE,FALSE,[31.891023],1,1
3244542,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[68.274861041],[68.274861],68.274861,68.274861,68.274861,TRUE,FALSE,FALSE,[68.274861],1,1
3244543,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[68.274861041],[68.274861],68.274861,68.274861,68.274861,TRUE,FALSE,FALSE,[68.274861],1,1
3244544,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[68.274861041],[68.274861],68.274861,68.274861,68.274861,TRUE,FALSE,FALSE,[68.274861],1,1
3244545,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[68.274861041],[68.274861],68.274861,68.274861,68.274861,TRUE,FALSE,FALSE,[68.274861],1,1
3244546,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[68.274861041],[68.274861],68.274861,68.274861,68.274861,TRUE,FALSE,FALSE,[68.274861],1,1
3244550,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[81.41455547466668],[81.414555],81.414555,81.414555,81.414555,TRUE,FALSE,FALSE,[81.414555],1,1
3244553,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[134.4120136],[134.412014],134.412014,134.412014,134.412014,TRUE,FALSE,FALSE,[134.412014],1,1
3244554,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[134.4120136],[134.412014],134.412014,134.412014,134.412014,TRUE,FALSE,FALSE,[134.412014],1,1
3244568,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[156.704114333],[156.704114],156.704114,156.704114,156.704114,TRUE,FALSE,FALSE,[156.704114],1,1
3244571,Indian Longnose (Hipposcarus harid),Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid),Parrotfishes,Scaridae,Hipposcarus,Indian Longnose (Hipposcarus harid),,,[205.396255364],[205.396255],205.396255,205.396255,205.396255,TRUE,FALSE,FALSE,[205.396255],1,1
3244572,Indian Longnose (Hipposcarus harid),Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid),Parrotfishes,Scaridae,Hipposcarus,Indian Longnose (Hipposcarus harid),,,[205.396255364],[205.396255],205.396255,205.396255,205.396255,TRUE,FALSE,FALSE,[205.396255],1,1
3244573,Indian Longnose (Hipposcarus harid),Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid),Parrotfishes,Scaridae,Hipposcarus,Indian Longnose (Hipposcarus harid),,,[81.76003713599852],[81.760037],81.760037,81.760037,81.760037,TRUE,FALSE,FALSE,[81.760037],1,1
3244576,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[221.66291445933336],[221.662914],221.662914,221.662914,221.662914,TRUE,FALSE,FALSE,[221.662914],1,1
3244577,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[222.30121652833296],[222.301217],222.301217,222.301217,222.301217,TRUE,FALSE,FALSE,[222.301217],1,1
3244578,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[222.30121652833296],[222.301217],222.301217,222.301217,222.301217,TRUE,FALSE,FALSE,[222.301217],1,1
3244579,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[222.30121652833296],[222.301217],222.301217,222.301217,222.301217,TRUE,FALSE,FALSE,[222.301217],1,1
3244580,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[222.70457865800094],[222.704579],222.704579,222.704579,222.704579,TRUE,FALSE,FALSE,[222.704579],1,1
3244581,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[224.14827578033487],[224.148276],224.148276,224.148276,224.148276,TRUE,FALSE,FALSE,[224.148276],1,1
3244585,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[227.36940184066754],[227.369402],227.369402,227.369402,227.369402,TRUE,FALSE,FALSE,[227.369402],1,1
3244586,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[232.9773311249167],[232.977331],232.977331,232.977331,232.977331,TRUE,FALSE,FALSE,[232.977331],1,1
3244594,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[234.247354386],[234.247354],234.247354,234.247354,234.247354,TRUE,FALSE,FALSE,[234.247354],1,1
3244657,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[325.432430107],[325.432430],325.432430,325.432430,325.432430,TRUE,FALSE,FALSE,[325.432430],1,1
3244659,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Peacock (Cephalopholis argus),,,[331.344018788],[331.344019],331.344019,331.344019,331.344019,TRUE,FALSE,FALSE,[331.344019],1,1
3244661,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[334.7245453914996],[334.724545],334.724545,334.724545,334.724545,TRUE,FALSE,FALSE,[334.724545],1,1
3244662,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[334.7245453914996],[334.724545],334.724545,334.724545,334.724545,TRUE,FALSE,FALSE,[334.724545],1,1
3244664,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[358.7685423511653],[358.768542],358.768542,358.768542,358.768542,TRUE,FALSE,FALSE,[358.768542],1,1
3244668,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[407.231893713],[407.231894],407.231894,407.231894,407.231894,TRUE,FALSE,FALSE,[407.231894],1,1
3244669,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[407.231893713],[407.231894],407.231894,407.231894,407.231894,TRUE,FALSE,FALSE,[407.231894],1,1
3244671,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[413.897027418],[413.897027],413.897027,413.897027,413.897027,TRUE,FALSE,FALSE,[413.897027],1,1
3244676,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[434.287024718],[434.287025],434.287025,434.287025,434.287025,TRUE,FALSE,FALSE,[434.287025],1,1
3244677,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[434.287024718],[434.287025],434.287025,434.287025,434.287025,TRUE,FALSE,FALSE,[434.287025],1,1
3244684,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[494.450237998],[494.450238],494.450238,494.450238,494.450238,TRUE,FALSE,FALSE,[494.450238],1,1
3244685,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[494.450237998],[494.450238],494.450238,494.450238,494.450238,TRUE,FALSE,FALSE,[494.450238],1,1
3244686,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[494.450237998],[494.450238],494.450238,494.450238,494.450238,TRUE,FALSE,FALSE,[494.450238],1,1
