video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3474989,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[661.6601331],[661.660133],661.660133,661.660133,661.660133,TRUE,FALSE,FALSE,[661.660133],1,1
3474991,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[684.716782],[684.716782],684.716782,684.716782,684.716782,TRUE,FALSE,FALSE,[684.716782],1,1
3474993,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[689.0075975],[689.007597],689.007597,689.007597,689.007597,TRUE,FALSE,FALSE,[689.007597],1,1
3474994,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[689.0075975],[689.007597],689.007597,689.007597,689.007597,TRUE,FALSE,FALSE,[689.007597],1,1
3475003,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[779.1571576],[779.157158],779.157158,779.157158,779.157158,TRUE,FALSE,FALSE,[779.157158],1,1
3475004,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[779.1571576],[779.157158],779.157158,779.157158,779.157158,TRUE,FALSE,FALSE,[779.157158],1,1
3475007,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[787.4651952],[787.465195],787.465195,787.465195,787.465195,TRUE,FALSE,FALSE,[787.465195],1,1
3475008,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[787.4651952],[787.465195],787.465195,787.465195,787.465195,TRUE,FALSE,FALSE,[787.465195],1,1
3475009,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[860.6347657],[860.634766],860.634766,860.634766,860.634766,TRUE,FALSE,FALSE,[860.634766],1,1
3475010,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),Wrasses,Labridae,Labrichthys,Tubelip (Labrichthys unilineatus),,,[871.993176],[871.993176],871.993176,871.993176,871.993176,TRUE,FALSE,FALSE,[871.993176],1,1
3475011,Rockmover (Novaculichthys taeniourus),Wrasses > Wrasses (Labridae) > Rockmover (Novaculichthys taeniourus),Wrasses,Labridae,Novaculichthys,Rockmover (Novaculichthys taeniourus),,,[901.7180714],[901.718071],901.718071,901.718071,901.718071,TRUE,FALSE,FALSE,[901.718071],1,1
3475012,Saddleback (Chaetodon falcula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Saddleback (Chaetodon falcula),,,[931.9775644],[931.977564],931.977564,931.977564,931.977564,TRUE,FALSE,FALSE,[931.977564],1,1
3475013,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[937.3039928],[937.303993],937.303993,937.303993,937.303993,TRUE,FALSE,FALSE,[937.303993],1,1
3475014,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[1024.1692273],[1024.169227],1024.169227,1024.169227,1024.169227,TRUE,FALSE,FALSE,[1024.169227],1,1
3475015,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[1029.135267],[1029.135267],1029.135267,1029.135267,1029.135267,TRUE,FALSE,FALSE,[1029.135267],1,1
3475016,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[1029.135267],[1029.135267],1029.135267,1029.135267,1029.135267,TRUE,FALSE,FALSE,[1029.135267],1,1
3475017,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1077.5839972],[1077.583997],1077.583997,1077.583997,1077.583997,TRUE,FALSE,FALSE,[1077.583997],1,1
3475018,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[1099.582744],[1099.582744],1099.582744,1099.582744,1099.582744,TRUE,FALSE,FALSE,[1099.582744],1,1
3475019,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1264.5052222],[1264.505222],1264.505222,1264.505222,1264.505222,TRUE,FALSE,FALSE,[1264.505222],1,1
3475020,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[1291.3234019],[1291.323402],1291.323402,1291.323402,1291.323402,TRUE,FALSE,FALSE,[1291.323402],1,1
3475021,Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful,Chaetodontidae,Hemitaurichthys,Pyramid (Hemitaurichthys zoster),,,[1333.5233802],[1333.523380],1333.523380,1333.523380,1333.523380,TRUE,FALSE,FALSE,[1333.523380],1,1
3475022,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1345.2726465],[1345.272647],1345.272647,1345.272647,1345.272647,TRUE,FALSE,FALSE,[1345.272647],1,1
3475023,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1345.2726465],[1345.272647],1345.272647,1345.272647,1345.272647,TRUE,FALSE,FALSE,[1345.272647],1,1
3475024,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[1382.2616622],[1382.261662],1382.261662,1382.261662,1382.261662,TRUE,FALSE,FALSE,[1382.261662],1,1
3475025,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[1440.7960818],[1440.796082],1440.796082,1440.796082,1440.796082,TRUE,FALSE,FALSE,[1440.796082],1,1
3475026,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[1440.7960818],[1440.796082],1440.796082,1440.796082,1440.796082,TRUE,FALSE,FALSE,[1440.796082],1,1
3475027,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[1440.7960818],[1440.796082],1440.796082,1440.796082,1440.796082,TRUE,FALSE,FALSE,[1440.796082],1,1
3475028,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[1440.7960818],[1440.796082],1440.796082,1440.796082,1440.796082,TRUE,FALSE,FALSE,[1440.796082],1,1
3475029,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1445.6898213],[1445.689821],1445.689821,1445.689821,1445.689821,TRUE,FALSE,FALSE,[1445.689821],1,1
3475030,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1445.6898213],[1445.689821],1445.689821,1445.689821,1445.689821,TRUE,FALSE,FALSE,[1445.689821],1,1
3475031,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1445.6898213],[1445.689821],1445.689821,1445.689821,1445.689821,TRUE,FALSE,FALSE,[1445.689821],1,1
3475032,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),Wrasses,Labridae,Epibulus,Slingjaw (Epibulus insidiator),,,[1455.2712369],[1455.271237],1455.271237,1455.271237,1455.271237,TRUE,FALSE,FALSE,[1455.271237],1,1
3475033,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1483.4880107],[1483.488011],1483.488011,1483.488011,1483.488011,TRUE,FALSE,FALSE,[1483.488011],1,1
3475034,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),Parrotfishes,Scaridae,Scarus,Five-saddle (Scarus saber),,,[1493.5799775],[1493.579978],1493.579978,1493.579978,1493.579978,TRUE,FALSE,FALSE,[1493.579978],1,1
3475055,Longnose (Forcipiger flavissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longnose (Forcipiger flavissimus),Disk-shaped/Colourful,Chaetodontidae,Forcipiger,Longnose (Forcipiger flavissimus),,,[1601.7099692],[1601.709969],1601.709969,1601.709969,1601.709969,TRUE,FALSE,FALSE,[1601.709969],1,1
3475118,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1689.6917969],[1689.691797],1689.691797,1689.691797,1689.691797,TRUE,FALSE,FALSE,[1689.691797],1,1
3475136,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1707.781944441336],[1707.781944],1707.781944,1707.781944,1707.781944,TRUE,FALSE,FALSE,[1707.781944],1,1
3475377,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Eclipse (Chaetodon bennetti),,,[1977.5711331],[1977.571133],1977.571133,1977.571133,1977.571133,TRUE,FALSE,FALSE,[1977.571133],1,1
3475403,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[1997.4859346],[1997.485935],1997.485935,1997.485935,1997.485935,TRUE,FALSE,FALSE,[1997.485935],1,1
3475446,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[2052.0756971],[2052.075697],2052.075697,2052.075697,2052.075697,TRUE,FALSE,FALSE,[2052.075697],1,1
3475447,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[2052.0756971],[2052.075697],2052.075697,2052.075697,2052.075697,TRUE,FALSE,FALSE,[2052.075697],1,1
3475469,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2060.4311891],[2060.431189],2060.431189,2060.431189,2060.431189,TRUE,FALSE,FALSE,[2060.431189],1,1
3475470,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2060.4311891],[2060.431189],2060.431189,2060.431189,2060.431189,TRUE,FALSE,FALSE,[2060.431189],1,1
3475472,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2060.4311891],[2060.431189],2060.431189,2060.431189,2060.431189,TRUE,FALSE,FALSE,[2060.431189],1,1
3475479,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2060.4311891],[2060.431189],2060.431189,2060.431189,2060.431189,TRUE,FALSE,FALSE,[2060.431189],1,1
3475484,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[2092.4901056],[2092.490106],2092.490106,2092.490106,2092.490106,TRUE,FALSE,FALSE,[2092.490106],1,1
3475487,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[2231.2312257],[2231.231226],2231.231226,2231.231226,2231.231226,TRUE,FALSE,FALSE,[2231.231226],1,1
3475488,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[2231.2312257],[2231.231226],2231.231226,2231.231226,2231.231226,TRUE,FALSE,FALSE,[2231.231226],1,1
3475491,Orangespotted (Lethrinus erythracanthus),Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus),Sloping Heads,Lethrinidae,Lethrinus,Orangespotted (Lethrinus erythracanthus),,,[2490.100715],[2490.100715],2490.100715,2490.100715,2490.100715,TRUE,FALSE,FALSE,[2490.100715],1,1
3475517,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475518,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475519,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475520,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475521,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475522,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475523,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475524,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2598.9075032],[2598.907503],2598.907503,2598.907503,2598.907503,TRUE,FALSE,FALSE,[2598.907503],1,1
3475529,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2620.2515458],[2620.251546],2620.251546,2620.251546,2620.251546,TRUE,FALSE,FALSE,[2620.251546],1,1
3475531,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2620.2515458],[2620.251546],2620.251546,2620.251546,2620.251546,TRUE,FALSE,FALSE,[2620.251546],1,1
3475553,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[2751.3175755],[2751.317576],2751.317576,2751.317576,2751.317576,TRUE,FALSE,FALSE,[2751.317576],1,1
3475573,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[2857.8407154],[2857.840715],2857.840715,2857.840715,2857.840715,FALSE,FALSE,FALSE,[],1,0
3475576,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[2904.5240395],[2904.524040],2904.524040,2904.524040,2904.524040,FALSE,FALSE,FALSE,[],1,0
3475577,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[2904.5240395],[2904.524040],2904.524040,2904.524040,2904.524040,FALSE,FALSE,FALSE,[],1,0
3475599,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475600,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475601,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475602,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475603,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475604,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475605,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475606,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475607,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3021.3942025],[3021.394203],3021.394203,3021.394203,3021.394203,FALSE,FALSE,FALSE,[],1,0
3475608,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475609,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475610,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475611,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475612,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475613,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475614,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475615,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475616,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475617,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475618,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475619,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475620,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475621,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475622,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475623,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3036.7894717],[3036.789472],3036.789472,3036.789472,3036.789472,FALSE,FALSE,FALSE,[],1,0
3475624,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),Wrasses,Labridae,Hemigymnus,Barred (Hemigymnus fasciatus),,,[3133.7810513],[3133.781051],3133.781051,3133.781051,3133.781051,FALSE,FALSE,FALSE,[],1,0
3475630,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[3237.3300506],[3237.330051],3237.330051,3237.330051,3237.330051,FALSE,FALSE,FALSE,[],1,0
3475632,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[3237.3300506],[3237.330051],3237.330051,3237.330051,3237.330051,FALSE,FALSE,FALSE,[],1,0
3475641,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[3253.4848543],[3253.484854],3253.484854,3253.484854,3253.484854,FALSE,FALSE,FALSE,[],1,0
3475643,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[3253.4848543],[3253.484854],3253.484854,3253.484854,3253.484854,FALSE,FALSE,FALSE,[],1,0
