video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3547946,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[22.54,544.33]]",[1026.1775219],3031571,"2025-06-16 18:46:58","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3547947,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[52.01,533.27]]",[1026.1775219],3031572,"2025-06-16 18:46:58","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3547948,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[40.22,558.33]]",[1026.1775219],3031573,"2025-06-16 18:46:59","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3547949,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[84.42,555.38]]",[1026.1775219],3031574,"2025-06-16 18:46:59","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3547950,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[85.16,549.49]]",[1026.1775219],3031575,"2025-06-16 18:47:00","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3547951,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[51.27,579.7]]",[1026.1775219],3031576,"2025-06-16 18:47:01","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3558962,443108,"Spotted (Diodon hystrix)","Odd-shaped Swimmers > Porcupinefishes (Diodontidae) > Spotted (Diodon hystrix)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[900.49,188.1]]",[2788.2759928],3041738,"2025-06-24 13:58:10","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3559414,443011,"Yellowtail (Anampses meleagrides)","Wrasses > Wrasses (Labridae) > Yellowtail (Anampses meleagrides)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[237.32,569.33]]",[1733.4277671],3042185,"2025-06-24 18:03:09","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3620602,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[419.07,517.71]]",[417.456316],3079943,"2025-08-27 12:32:44","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3620603,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[983.28,399.88]]",[422.373406],3079944,"2025-08-27 12:32:48","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3620604,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[575.27,514.52]]",[422.373406],3079945,"2025-08-27 12:32:48","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
3620605,475379,"Yellowbreast (Anampses twistii)","Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii)",3843,Max,Romes,38039,29.11.2024_Utumbi_Sargassum_ganz.mp4,1,Point,"[[959.58,462.17]]",[849.298314],3079946,"2025-08-27 12:32:59","{""mimetype"":""video\/mp4"",""size"":6628897966,""width"":1920,""height"":1080}"
