video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3449919,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1196.94,471.28]]",[30.4567426],2942071,"2025-05-14 15:01:21","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449920,377436,"Brown Tang (Zebrasoma scopas)","Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1213,524.43]]",[30.4567426],2942072,"2025-05-14 15:01:22","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449921,376547,"Humpback Unicorn (Naso brachycentron)","Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[650.65,265.77]]",[35.5226743],2942073,"2025-05-14 15:01:36","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449922,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[940.43,790.24]]",[34.4313029],2942074,"2025-05-14 15:01:53","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449923,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1775.64,688.72]]",[37.9585323],2942075,"2025-05-14 15:02:36","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449924,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1524.96,959.3]]",[37.9585323],2942076,"2025-05-14 15:03:17","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449925,427036,"Genus Chromis","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1241.01,844.68]]",[43.933053000410204],2942077,"2025-05-14 15:03:53","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449926,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1197.79,791.65]]",[48.4515012],2942078,"2025-05-14 15:04:18","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449927,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1467.94,647.64]]",[49.6090288],2942079,"2025-05-14 15:04:24","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449928,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1352.33,661.5]]",[58.9465224],2942080,"2025-05-14 15:04:58","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
