video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3558281,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1284.5,551.32]]",[36.5474439],3041077,"2025-06-23 11:36:16","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558282,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[565.27,518.97]]",[44.9063576],3041078,"2025-06-23 11:36:40","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558283,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[910.72,501.45]]",[56.5616392],3041079,"2025-06-23 11:37:02","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558284,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[593.6,695.55]]",[69.7737955],3041080,"2025-06-23 11:37:52","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558285,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[535.58,621.41]]",[69.7737955],3041081,"2025-06-23 11:37:52","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558286,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[499.14,498.75]]",[69.7737955],3041082,"2025-06-23 11:37:53","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558287,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[615.19,518.97]]",[69.7737955],3041083,"2025-06-23 11:37:54","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558288,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[399.29,479.88]]",[69.7737955],3041084,"2025-06-23 11:37:55","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558289,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[464.06,490.67]]",[69.7737955],3041085,"2025-06-23 11:37:55","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558290,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[426.28,539.19]]",[69.7737955],3041086,"2025-06-23 11:37:56","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
