video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3610687,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[624.48,284.52]]",[1571.870898],3072314,"2025-08-24 16:09:15","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610688,386897,"Linedcheeked (Oxycheilinus digramma)","Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[726.72,526.33]]",[1600.809464],3072315,"2025-08-24 16:10:05","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610689,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[800.56,623.96]]",[1774.794629],3072316,"2025-08-24 16:12:06","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610690,386894,"Weber's puller (Chromis weberi)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[412.05,658.01]]",[1897.111987],3072317,"2025-08-24 16:13:45","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610691,427211,"Longbarbel Feeding","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Feeding",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[939.16,634.17]]",[1942.634841],3072318,"2025-08-24 16:14:40","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610692,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[542.69,711.37]]",[1966.267613],3072319,"2025-08-24 16:16:25","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610693,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[694.92,799.92]]",[1966.267613],3072320,"2025-08-24 16:16:25","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610694,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[721.04,776.08]]",[1966.267613],3072321,"2025-08-24 16:16:26","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610695,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[806.24,749.97]]",[1966.267613],3072322,"2025-08-24 16:16:27","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610696,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[765.35,756.78]]",[1966.267613],3072323,"2025-08-24 16:16:27","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610697,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[802.84,561.52]]",[2065.812735],3072324,"2025-08-24 16:18:22","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610698,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[848.28,576.28]]",[2065.812735],3072325,"2025-08-24 16:18:23","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610699,442958,"Emperor (Pomacanthus imperator)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Emperor (Pomacanthus imperator)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[924.39,647.8]]",[2072.194319],3072326,"2025-08-24 16:19:27","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610700,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[584.72,890.74]]",[2079.450893],3072327,"2025-08-24 16:19:49","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610701,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[805.11,490]]",[2079.450893],3072328,"2025-08-24 16:19:50","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610702,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1111.83,463.89]]",[2079.450893],3072329,"2025-08-24 16:19:51","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610703,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1092.52,510.43]]",[2100.307686],3072330,"2025-08-24 16:20:56","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610704,427327,"Red-breasted Interested","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus) > Red-breasted Interested",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1090.24,567.19]]",[2135.301403],3072331,"2025-08-24 16:21:29","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610705,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[938.55,706.35]]",[2195.581182],3072332,"2025-08-24 16:22:30","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610706,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1715.58,828.96]]",[2882.979121],3072333,"2025-08-24 16:31:36","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610707,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1124.86,698.4]]",[2882.979121],3072334,"2025-08-24 16:31:37","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610708,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[358.06,372.59]]",[3308.676293],3072335,"2025-08-24 16:38:17","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
